Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702459650.867923,431,481,0.7920997920997921
1702459650.9155705,431,481,0.7920997920997921
1702459650.9156368,431,481,0.7920997920997921
1702459650.95986,431,481,0.7920997920997921
1702459650.9599838,431,481,0.7920997920997921
1702459651.0036302,431,481,0.7920997920997921
1702459651.0037112,431,481,0.7920997920997921
1702459651.051508,431,481,0.7920997920997921
1702459651.051796,431,481,0.7920997920997921
1702459651.0954237,431,481,0.7920997920997921
1702459651.1438847,431,481,0.7920997920997921
1702459651.1440828,431,481,0.7920997920997921
1702459651.1915789,431,481,0.7920997920997921
1702459651.1916645,431,481,0.7920997920997921
1702459651.2315335,431,481,0.7920997920997921
1702459651.231585,431,481,0.7920997920997921
1702459651.2801962,431,481,0.7920997920997921
1702459651.2804787,431,481,0.7920997920997921
1702459651.3237054,431,481,0.7920997920997921
1702459651.3267734,431,481,0.7920997920997921
1702459651.3718424,431,481,0.7920997920997921
1702459651.4164054,431,481,0.7920997920997921
1702459651.416752,430,481,0.7879417879417879
1702459651.4596772,431,481,0.7920997920997921
1702459651.4597728,431,481,0.7920997920997921
1702459651.5082812,431,481,0.7920997920997921
1702459651.5084593,431,481,0.7920997920997921
1702459651.551835,431,481,0.7920997920997921
1702459651.5522077,431,481,0.7920997920997921
1702459651.5958524,431,481,0.7920997920997921
1702459651.6395168,431,481,0.7920997920997921
1702459651.6395812,430,481,0.7879417879417879
1702459651.6836185,431,481,0.7920997920997921
1702459651.6836877,431,481,0.7920997920997921
1702459651.727656,431,481,0.7920997920997921
1702459651.7277598,431,481,0.7920997920997921
1702459651.7715847,431,481,0.7920997920997921
1702459651.7767618,430,481,0.7879417879417879
1702459651.8234472,431,481,0.7920997920997921
1702459651.867442,431,481,0.7920997920997921
1702459651.8674836,431,481,0.7920997920997921
1702459651.9075692,431,481,0.7920997920997921
1702459651.90763,431,481,0.7920997920997921
1702459651.95202,431,481,0.7920997920997921
1702459651.9524076,430,481,0.7879417879417879
1702459651.9994764,431,481,0.7920997920997921
1702459652.0439248,431,481,0.7920997920997921
1702459652.0440938,431,481,0.7920997920997921
1702459652.0915594,431,481,0.7920997920997921
1702459652.091625,431,481,0.7920997920997921
1702459652.1316192,431,481,0.7920997920997921
1702459652.1316867,431,481,0.7920997920997921
1702459652.1795819,430,481,0.7879417879417879
1702459652.17963,430,481,0.7879417879417879
1702459652.2239072,431,481,0.7920997920997921
1702459652.2273548,430,481,0.7879417879417879
1702459652.2714815,430,481,0.7879417879417879
1702459652.3155077,430,481,0.7879417879417879
1702459652.3155646,430,481,0.7879417879417879
1702459652.3599927,430,481,0.7879417879417879
1702459652.3601687,430,481,0.7879417879417879
1702459652.4039135,431,481,0.7920997920997921
1702459652.4040914,431,481,0.7920997920997921
1702459652.4480388,431,481,0.7920997920997921
1702459652.4518998,431,481,0.7920997920997921
1702459652.4956653,430,481,0.7879417879417879
1702459652.5397642,430,481,0.7879417879417879
1702459652.5398712,431,481,0.7920997920997921
1702459652.5877857,431,481,0.7920997920997921
1702459652.5878963,431,481,0.7920997920997921
1702459652.631695,431,481,0.7920997920997921
1702459652.6318057,431,481,0.7920997920997921
1702459652.676096,430,481,0.7879417879417879
1702459652.6774766,430,481,0.7879417879417879
1702459652.7197373,430,481,0.7879417879417879
1702459652.763924,431,481,0.7920997920997921
1702459652.7640593,430,481,0.7879417879417879
1702459652.8078039,430,481,0.7879417879417879
1702459652.8079283,431,481,0.7920997920997921
1702459652.8518507,431,481,0.7920997920997921
1702459652.8521202,431,481,0.7920997920997921
1702459652.895766,431,481,0.7920997920997921
1702459652.9398253,431,481,0.7920997920997921
1702459652.9399529,431,481,0.7920997920997921
1702459652.9837995,431,481,0.7920997920997921
1702459652.9839244,430,481,0.7879417879417879
1702459653.027754,431,481,0.7920997920997921
1702459653.0278804,430,481,0.7879417879417879
1702459653.071716,431,481,0.7920997920997921
1702459653.0772378,430,481,0.7879417879417879
1702459653.1197999,430,481,0.7879417879417879
1702459653.1639254,430,481,0.7879417879417879
1702459653.164119,431,481,0.7920997920997921
1702459653.2077572,431,481,0.7920997920997921
1702459653.2078831,431,481,0.7920997920997921
1702459653.2517529,431,481,0.7920997920997921
1702459653.2522156,431,481,0.7920997920997921
1702459653.2957428,431,481,0.7920997920997921
1702459653.3398216,431,481,0.7920997920997921
1702459653.3400044,431,481,0.7920997920997921
1702459653.3839035,431,481,0.7920997920997921
1702459653.3840292,431,481,0.7920997920997921
1702459653.4278471,431,481,0.7920997920997921
1702459653.4279716,431,481,0.7920997920997921
1702459653.4719083,431,481,0.7920997920997921
1702459653.4772656,431,481,0.7920997920997921
1702459653.519736,431,481,0.7920997920997921
1702459653.5639234,431,481,0.7920997920997921
1702459653.5640848,431,481,0.7920997920997921
1702459653.6081753,431,481,0.7920997920997921
1702459653.6084445,430,481,0.7879417879417879
1702459653.6518648,431,481,0.7920997920997921
1702459653.6522143,431,481,0.7920997920997921
1702459653.6999009,431,481,0.7920997920997921
1702459653.7479653,430,481,0.7879417879417879
1702459653.7481267,430,481,0.7879417879417879
1702459653.792251,431,481,0.7920997920997921
1702459653.792417,430,481,0.7879417879417879
1702459653.8357751,430,481,0.7879417879417879
1702459653.8358943,431,481,0.7920997920997921
1702459653.8798945,431,481,0.7920997920997921
1702459653.8800125,431,481,0.7920997920997921
1702459653.923672,431,481,0.7920997920997921
1702459653.9271033,430,481,0.7879417879417879
1702459653.96783,430,481,0.7879417879417879
1702459654.0119565,430,481,0.7879417879417879
1702459654.0121312,430,481,0.7879417879417879
1702459654.0560038,431,481,0.7920997920997921
1702459654.0561798,431,481,0.7920997920997921
1702459654.099846,431,481,0.7920997920997921
1702459654.1023011,431,481,0.7920997920997921
1702459654.147909,431,481,0.7920997920997921
1702459654.1957746,431,481,0.7920997920997921
1702459654.196003,431,481,0.7920997920997921
1702459654.2397916,431,481,0.7920997920997921
1702459654.239916,431,481,0.7920997920997921
1702459654.2838147,431,481,0.7920997920997921
1702459654.284002,431,481,0.7920997920997921
1702459654.3275511,431,481,0.7920997920997921
1702459654.3276098,431,481,0.7920997920997921
1702459654.371519,431,481,0.7920997920997921
1702459654.3769243,431,481,0.7920997920997921
1702459654.4195101,430,481,0.7879417879417879
1702459654.4675221,431,481,0.7920997920997921
1702459654.4675665,431,481,0.7920997920997921
1702459654.5114968,431,481,0.7920997920997921
1702459654.5115426,431,481,0.7920997920997921
1702459654.5555432,431,481,0.7920997920997921
1702459654.5556111,431,481,0.7920997920997921
1702459654.6035244,431,481,0.7920997920997921
1702459654.6036253,431,481,0.7920997920997921
1702459654.6475523,431,481,0.7920997920997921
1702459654.6521301,431,481,0.7920997920997921
1702459654.6956813,431,481,0.7920997920997921
1702459654.7399864,430,481,0.7879417879417879
1702459654.7401638,431,481,0.7920997920997921
1702459654.7880824,431,481,0.7920997920997921
1702459654.7882643,431,481,0.7920997920997921
1702459654.8359299,431,481,0.7920997920997921
1702459654.8361049,431,481,0.7920997920997921
1702459654.883604,431,481,0.7920997920997921
1702459654.8836622,431,481,0.7920997920997921
1702459654.9275365,431,481,0.7920997920997921
1702459654.9275928,431,481,0.7920997920997921
1702459654.9720023,431,481,0.7920997920997921
1702459654.9773533,431,481,0.7920997920997921
1702459655.0240295,431,481,0.7920997920997921
1702459655.0720375,431,481,0.7920997920997921
1702459655.072263,430,481,0.7879417879417879
1702459655.11591,431,481,0.7920997920997921
1702459655.1160798,431,481,0.7920997920997921
1702459655.1597617,430,481,0.7879417879417879
1702459655.1598876,431,481,0.7920997920997921
1702459655.2076623,430,481,0.7879417879417879
1702459655.207703,430,481,0.7879417879417879
1702459655.2517366,431,481,0.7920997920997921
1702459655.2520633,431,481,0.7920997920997921
1702459655.2961106,430,481,0.7879417879417879
1702459655.3438954,431,481,0.7920997920997921
1702459655.344066,430,481,0.7879417879417879
1702459655.3919399,431,481,0.7920997920997921
1702459655.392115,430,481,0.7879417879417879
1702459655.4398055,430,481,0.7879417879417879
1702459655.4399312,430,481,0.7879417879417879
1702459655.4838147,431,481,0.7920997920997921
1702459655.4839487,430,481,0.7879417879417879
1702459655.5317984,431,481,0.7920997920997921
1702459655.5319254,430,481,0.7879417879417879
1702459655.580281,431,481,0.7920997920997921
1702459655.580556,431,481,0.7920997920997921
1702459655.6239417,431,481,0.7920997920997921
1702459655.6273742,431,481,0.7920997920997921
1702459655.6719258,430,481,0.7879417879417879
1702459655.7199972,430,481,0.7879417879417879
1702459655.720189,431,481,0.7920997920997921
1702459655.7642517,431,481,0.7920997920997921
1702459655.764536,430,481,0.7879417879417879
1702459655.8079367,430,481,0.7879417879417879
1702459655.808106,430,481,0.7879417879417879
1702459655.8559234,431,481,0.7920997920997921
1702459655.856095,431,481,0.7920997920997921
1702459655.9000688,430,481,0.7879417879417879
1702459655.9026515,430,481,0.7879417879417879
1702459655.9438019,430,481,0.7879417879417879
1702459655.988157,431,481,0.7920997920997921
1702459655.9885502,430,481,0.7879417879417879
1702459656.0322127,430,481,0.7879417879417879
1702459656.0324986,431,481,0.7920997920997921
1702459656.0759964,431,481,0.7920997920997921
1702459656.0775487,430,481,0.7879417879417879
1702459656.120053,431,481,0.7920997920997921
1702459656.164072,430,481,0.7879417879417879
1702459656.164255,430,481,0.7879417879417879
1702459656.2078547,431,481,0.7920997920997921
1702459656.2079778,430,481,0.7879417879417879
1702459656.2517855,430,481,0.7879417879417879
1702459656.2522097,430,481,0.7879417879417879
1702459656.2957006,431,481,0.7920997920997921
1702459656.3397176,431,481,0.7920997920997921
1702459656.3398418,431,481,0.7920997920997921
1702459656.3840163,430,481,0.7879417879417879
1702459656.3842347,430,481,0.7879417879417879
1702459656.4281292,430,481,0.7879417879417879
1702459656.4284759,430,481,0.7879417879417879
1702459656.47198,430,481,0.7879417879417879
1702459656.4777126,430,481,0.7879417879417879
1702459656.5197413,430,481,0.7879417879417879
1702459656.5636444,431,481,0.7920997920997921
1702459656.5637386,430,481,0.7879417879417879
1702459656.6076686,431,481,0.7920997920997921
1702459656.6077914,430,481,0.7879417879417879
1702459656.651861,431,481,0.7920997920997921
1702459656.6525574,431,481,0.7920997920997921
1702459656.6961718,430,481,0.7879417879417879
1702459656.7402947,430,481,0.7879417879417879
1702459656.7405655,430,481,0.7879417879417879
1702459656.7841933,431,481,0.7920997920997921
1702459656.784469,430,481,0.7879417879417879
1702459656.8282058,431,481,0.7920997920997921
1702459656.8283868,430,481,0.7879417879417879
1702459656.8720112,431,481,0.7920997920997921
1702459656.877589,430,481,0.7879417879417879
1702459656.9239652,430,481,0.7879417879417879
1702459656.9719894,431,481,0.7920997920997921
1702459656.9721918,430,481,0.7879417879417879
1702459657.0160587,431,481,0.7920997920997921
1702459657.016234,430,481,0.7879417879417879
1702459657.0600438,430,481,0.7879417879417879
1702459657.0602183,430,481,0.7879417879417879
1702459657.1040561,431,481,0.7920997920997921
1702459657.1042335,430,481,0.7879417879417879
1702459657.1516008,430,481,0.7879417879417879
1702459657.1522596,430,481,0.7879417879417879
1702459657.195862,431,481,0.7920997920997921
1702459657.2439153,431,481,0.7920997920997921
1702459657.2440956,430,481,0.7879417879417879
1702459657.2917583,431,481,0.7920997920997921
1702459657.291855,430,481,0.7879417879417879
1702459657.3357913,430,481,0.7879417879417879
1702459657.3358357,430,481,0.7879417879417879
1702459657.3799868,430,481,0.7879417879417879
1702459657.380169,430,481,0.7879417879417879
1702459657.428031,431,481,0.7920997920997921
1702459657.428215,430,481,0.7879417879417879
1702459657.4720716,430,481,0.7879417879417879
1702459657.4776347,430,481,0.7879417879417879
1702459657.5236783,430,481,0.7879417879417879
1702459657.5678349,430,481,0.7879417879417879
1702459657.567959,430,481,0.7879417879417879
1702459657.6156373,430,481,0.7879417879417879
1702459657.6157157,430,481,0.7879417879417879
1702459657.6596618,430,481,0.7879417879417879
1702459657.6597414,430,481,0.7879417879417879
1702459657.7037902,430,481,0.7879417879417879
1702459657.7039273,431,481,0.7920997920997921
1702459657.747887,430,481,0.7879417879417879
1702459657.7522998,430,481,0.7879417879417879
1702459657.7958643,430,481,0.7879417879417879
1702459657.8398597,430,481,0.7879417879417879
1702459657.8400102,430,481,0.7879417879417879
1702459657.88361,431,481,0.7920997920997921
1702459657.8836794,430,481,0.7879417879417879
1702459657.9275973,430,481,0.7879417879417879
1702459657.9276726,430,481,0.7879417879417879
1702459657.971953,430,481,0.7879417879417879
1702459657.977765,430,481,0.7879417879417879
1702459658.0199058,430,481,0.7879417879417879
1702459658.0677762,430,481,0.7879417879417879
1702459658.067903,430,481,0.7879417879417879
1702459658.11191,430,481,0.7879417879417879
1702459658.112035,430,481,0.7879417879417879
1702459658.1558285,430,481,0.7879417879417879
1702459658.1559513,430,481,0.7879417879417879
1702459658.1997192,430,481,0.7879417879417879
1702459658.2024105,430,481,0.7879417879417879
1702459658.2437267,431,481,0.7920997920997921
1702459658.288077,430,481,0.7879417879417879
1702459658.2883224,430,481,0.7879417879417879
1702459658.3318126,431,481,0.7920997920997921
1702459658.3319483,430,481,0.7879417879417879
1702459658.3758545,430,481,0.7879417879417879
1702459658.3777483,430,481,0.7879417879417879
1702459658.4198072,431,481,0.7920997920997921
1702459658.4639063,431,481,0.7920997920997921
1702459658.4641044,431,481,0.7920997920997921
1702459658.5080695,430,481,0.7879417879417879
1702459658.5083919,430,481,0.7879417879417879
1702459658.5519154,431,481,0.7920997920997921
1702459658.5528493,430,481,0.7879417879417879
1702459658.5957792,430,481,0.7879417879417879
1702459658.639976,430,481,0.7879417879417879
1702459658.6402314,430,481,0.7879417879417879
1702459658.6838136,430,481,0.7879417879417879
1702459658.683944,430,481,0.7879417879417879
1702459658.7317486,430,481,0.7879417879417879
1702459658.7318761,430,481,0.7879417879417879
1702459658.775739,430,481,0.7879417879417879
1702459658.7776296,430,481,0.7879417879417879
1702459658.819903,430,481,0.7879417879417879
1702459658.8640032,430,481,0.7879417879417879
1702459658.864212,430,481,0.7879417879417879
1702459658.911947,430,481,0.7879417879417879
1702459658.9122303,430,481,0.7879417879417879
1702459658.9559433,430,481,0.7879417879417879
1702459658.9561343,430,481,0.7879417879417879
1702459658.9996846,430,481,0.7879417879417879
1702459659.0024,430,481,0.7879417879417879
1702459659.043696,430,481,0.7879417879417879
1702459659.0877488,431,481,0.7920997920997921
1702459659.087968,430,481,0.7879417879417879
1702459659.1317449,430,481,0.7879417879417879
1702459659.131883,431,481,0.7920997920997921
1702459659.1758742,431,481,0.7920997920997921
1702459659.1776443,430,481,0.7879417879417879
1702459659.2197218,431,481,0.7920997920997921
1702459659.2635238,431,481,0.7920997920997921
1702459659.2635734,430,481,0.7879417879417879
1702459659.3119326,431,481,0.7920997920997921
1702459659.3121116,430,481,0.7879417879417879
1702459659.355995,430,481,0.7879417879417879
1702459659.3561912,430,481,0.7879417879417879
1702459659.3995168,431,481,0.7920997920997921
1702459659.402503,431,481,0.7920997920997921
1702459659.4436777,431,481,0.7920997920997921
1702459659.487769,431,481,0.7920997920997921
1702459659.4878643,430,481,0.7879417879417879
1702459659.531693,431,481,0.7920997920997921
1702459659.5317898,431,481,0.7920997920997921
1702459659.575719,430,481,0.7879417879417879
1702459659.577573,431,481,0.7920997920997921
1702459659.6197662,430,481,0.7879417879417879
1702459659.6639044,430,481,0.7879417879417879
1702459659.6641355,431,481,0.7920997920997921
1702459659.707953,431,481,0.7920997920997921
1702459659.708101,430,481,0.7879417879417879
1702459659.7517974,431,481,0.7920997920997921
1702459659.7525332,430,481,0.7879417879417879
1702459659.795769,431,481,0.7920997920997921
1702459659.8398137,430,481,0.7879417879417879
1702459659.8399615,431,481,0.7920997920997921
1702459659.883899,431,481,0.7920997920997921
1702459659.8840516,430,481,0.7879417879417879
1702459659.9278045,431,481,0.7920997920997921
1702459659.9279137,430,481,0.7879417879417879
1702459659.9718957,431,481,0.7920997920997921
1702459659.9781117,431,481,0.7920997920997921
1702459660.0239391,431,481,0.7920997920997921
1702459660.0681076,431,481,0.7920997920997921
1702459660.0683436,431,481,0.7920997920997921
1702459660.1119022,430,481,0.7879417879417879
1702459660.1120534,430,481,0.7879417879417879
1702459660.159853,430,481,0.7879417879417879
1702459660.1599886,430,481,0.7879417879417879
1702459660.2038517,430,481,0.7879417879417879
1702459660.2039845,430,481,0.7879417879417879
1702459660.2518458,430,481,0.7879417879417879
1702459660.2527955,430,481,0.7879417879417879
1702459660.2955093,430,481,0.7879417879417879
1702459660.3439465,430,481,0.7879417879417879
1702459660.344124,430,481,0.7879417879417879
1702459660.3883753,430,481,0.7879417879417879
1702459660.388677,431,481,0.7920997920997921
1702459660.4317331,431,481,0.7920997920997921
1702459660.431842,430,481,0.7879417879417879
1702459660.4756925,431,481,0.7920997920997921
1702459660.4775174,430,481,0.7879417879417879
1702459660.519625,431,481,0.7920997920997921
1702459660.5636852,431,481,0.7920997920997921
1702459660.5638313,431,481,0.7920997920997921
1702459660.6077404,431,481,0.7920997920997921
1702459660.6079798,430,481,0.7879417879417879
1702459660.6519291,430,481,0.7879417879417879
1702459660.6529806,431,481,0.7920997920997921
1702459660.695563,430,481,0.7879417879417879
1702459660.7396433,431,481,0.7920997920997921
1702459660.7397282,431,481,0.7920997920997921
1702459660.7837112,431,481,0.7920997920997921
1702459660.7838528,431,481,0.7920997920997921
1702459660.8276634,431,481,0.7920997920997921
1702459660.8279893,431,481,0.7920997920997921
1702459660.871947,431,481,0.7920997920997921
1702459660.9157794,431,481,0.7920997920997921
1702459660.9159145,431,481,0.7920997920997921
1702459660.959811,430,481,0.7879417879417879
1702459660.9599488,430,481,0.7879417879417879
1702459661.003934,430,481,0.7879417879417879
1702459661.0041068,431,481,0.7920997920997921
1702459661.0479085,430,481,0.7879417879417879
1702459661.052876,430,481,0.7879417879417879
1702459661.0956602,430,481,0.7879417879417879
1702459661.1397839,430,481,0.7879417879417879
1702459661.1399255,431,481,0.7920997920997921
1702459661.1838078,430,481,0.7879417879417879
1702459661.1839333,430,481,0.7879417879417879
1702459661.2277493,430,481,0.7879417879417879
1702459661.2278967,430,481,0.7879417879417879
1702459661.2718992,431,481,0.7920997920997921
1702459661.2779963,431,481,0.7920997920997921
1702459661.323595,430,481,0.7879417879417879
1702459661.3720875,430,481,0.7879417879417879
1702459661.3722854,430,481,0.7879417879417879
1702459661.4162593,430,481,0.7879417879417879
1702459661.416533,430,481,0.7879417879417879
1702459661.4600267,431,481,0.7920997920997921
1702459661.4602227,430,481,0.7879417879417879
1702459661.5040023,430,481,0.7879417879417879
1702459661.504192,431,481,0.7920997920997921
1702459661.5478647,431,481,0.7920997920997921
1702459661.5529056,430,481,0.7879417879417879
1702459661.595802,430,481,0.7879417879417879
1702459661.640362,430,481,0.7879417879417879
1702459661.6407483,431,481,0.7920997920997921
1702459661.6843426,430,481,0.7879417879417879
1702459661.6845596,430,481,0.7879417879417879
1702459661.7276125,430,481,0.7879417879417879
1702459661.727851,430,481,0.7879417879417879
1702459661.7714913,431,481,0.7920997920997921
1702459661.8195229,431,481,0.7920997920997921
1702459661.8196642,430,481,0.7879417879417879
1702459661.8678906,431,481,0.7920997920997921
1702459661.8680632,431,481,0.7920997920997921
1702459661.911895,431,481,0.7920997920997921
1702459661.9120684,431,481,0.7920997920997921
1702459661.955941,430,481,0.7879417879417879
1702459661.9561183,431,481,0.7920997920997921
1702459661.999873,430,481,0.7879417879417879
1702459662.0031328,430,481,0.7879417879417879
1702459662.0439425,430,481,0.7879417879417879
1702459662.0918953,430,481,0.7879417879417879
1702459662.0920696,430,481,0.7879417879417879
1702459662.1404238,430,481,0.7879417879417879
1702459662.1407242,430,481,0.7879417879417879
1702459662.1882663,430,481,0.7879417879417879
1702459662.1884494,430,481,0.7879417879417879
1702459662.2362134,430,481,0.7879417879417879
1702459662.2364767,430,481,0.7879417879417879
1702459662.2799087,430,481,0.7879417879417879
1702459662.2800398,430,481,0.7879417879417879
1702459662.3240607,430,481,0.7879417879417879
1702459662.328132,430,481,0.7879417879417879
1702459662.375802,430,481,0.7879417879417879
1702459662.4198434,430,481,0.7879417879417879
1702459662.4199948,431,481,0.7920997920997921
1702459662.4676628,431,481,0.7920997920997921
1702459662.4677596,430,481,0.7879417879417879
1702459662.5156696,430,481,0.7879417879417879
1702459662.5157645,431,481,0.7920997920997921
1702459662.559752,430,481,0.7879417879417879
1702459662.5598483,431,481,0.7920997920997921
1702459662.6036155,430,481,0.7879417879417879
1702459662.6036932,430,481,0.7879417879417879
1702459662.6482215,430,481,0.7879417879417879
1702459662.652947,430,481,0.7879417879417879
1702459662.6995814,430,481,0.7879417879417879
1702459662.7436793,431,481,0.7920997920997921
1702459662.743766,431,481,0.7920997920997921
1702459662.7919266,431,481,0.7920997920997921
1702459662.7920532,430,481,0.7879417879417879
1702459662.839808,430,481,0.7879417879417879
1702459662.8399596,430,481,0.7879417879417879
1702459662.883822,431,481,0.7920997920997921
1702459662.8839855,430,481,0.7879417879417879
1702459662.927823,430,481,0.7879417879417879
1702459662.928107,430,481,0.7879417879417879
1702459662.9756808,431,481,0.7920997920997921
1702459663.0241156,430,481,0.7879417879417879
1702459663.0243871,430,481,0.7879417879417879
1702459663.0678785,431,481,0.7920997920997921
1702459663.0680234,430,481,0.7879417879417879
1702459663.1116748,430,481,0.7879417879417879
1702459663.1117673,430,481,0.7879417879417879
1702459663.1599443,430,481,0.7879417879417879
1702459663.1600997,430,481,0.7879417879417879
1702459663.2038703,430,481,0.7879417879417879
