Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702465044.4154992,289,481,0.20166320166320156
1702465044.415566,288,481,0.19750519750519757
1702465044.4554625,288,481,0.19750519750519757
1702465044.460182,287,481,0.19334719334719333
1702465044.503625,287,481,0.19334719334719333
1702465044.547515,286,481,0.1891891891891892
1702465044.547553,271,481,0.12681912681912677
1702465044.591556,285,481,0.18503118503118493
1702465044.5915942,276,481,0.14760914760914767
1702465044.635571,258,481,0.07276507276507288
1702465044.635627,280,481,0.1642411642411643
1702465044.6795018,257,481,0.06860706860706861
1702465044.6844623,282,481,0.17255717255717257
1702465044.7314658,256,481,0.06444906444906448
1702465044.775535,264,481,0.09771309771309776
1702465044.7755747,273,481,0.135135135135135
1702465044.8195422,264,481,0.09771309771309776
1702465044.8195796,260,481,0.08108108108108113
1702465044.8635526,257,481,0.06860706860706861
1702465044.8635902,279,481,0.16008316008316004
1702465044.9117014,252,481,0.04781704781704785
1702465044.9118023,258,481,0.07276507276507288
1702465044.9597266,275,481,0.1434511434511434
1702465044.9598303,254,481,0.05613305613305624
1702465045.003595,252,481,0.04781704781704785
1702465045.0081003,255,481,0.06029106029106022
1702465045.051531,249,481,0.03534303534303534
1702465045.0956037,249,481,0.03534303534303534
1702465045.0956514,255,481,0.06029106029106022
1702465045.1395655,249,481,0.03534303534303534
1702465045.1396058,247,481,0.027027027027026945
1702465045.1836278,248,481,0.03118503118503121
1702465045.1836953,265,481,0.10187110187110189
1702465045.2316058,250,481,0.0395010395010396
1702465045.2326798,265,481,0.10187110187110189
1702465045.279832,263,481,0.09355509355509349
1702465045.327577,259,481,0.07692307692307686
1702465045.327646,249,481,0.03534303534303534
1702465045.3715725,250,481,0.0395010395010396
1702465045.3716373,249,481,0.03534303534303534
1702465045.4155247,249,481,0.03534303534303534
1702465045.415564,251,481,0.043659043659043585
1702465045.4594924,252,481,0.04781704781704785
1702465045.4595332,252,481,0.04781704781704785
1702465045.5075133,251,481,0.043659043659043585
1702465045.507561,258,481,0.07276507276507288
1702465045.5515072,252,481,0.04781704781704785
1702465045.5563116,254,481,0.05613305613305624
1702465045.5995662,253,481,0.05197505197505197
1702465045.6475356,253,481,0.05197505197505197
1702465045.6475768,256,481,0.06444906444906448
1702465045.6915395,255,481,0.06029106029106022
1702465045.6915865,255,481,0.06029106029106022
1702465045.7355227,254,481,0.05613305613305624
1702465045.7355626,263,481,0.09355509355509349
1702465045.7835505,272,481,0.13097713097713104
1702465045.7835937,254,481,0.05613305613305624
1702465045.8276803,254,481,0.05613305613305624
1702465045.8305736,255,481,0.06029106029106022
1702465045.8755174,253,481,0.05197505197505197
1702465045.923525,270,481,0.12266112266112279
1702465045.9235675,253,481,0.05197505197505197
1702465045.9715664,255,481,0.06029106029106022
1702465045.9716063,255,481,0.06029106029106022
1702465046.015509,256,481,0.06444906444906448
1702465046.015549,254,481,0.05613305613305624
1702465046.0595605,253,481,0.05197505197505197
1702465046.0596023,253,481,0.05197505197505197
1702465046.1035147,255,481,0.06029106029106022
1702465046.1040614,252,481,0.04781704781704785
1702465046.1475062,255,481,0.06029106029106022
1702465046.1915724,253,481,0.05197505197505197
1702465046.1916153,260,481,0.08108108108108113
1702465046.235536,254,481,0.05613305613305624
1702465046.2355783,262,481,0.08939708939708951
1702465046.2795248,255,481,0.06029106029106022
1702465046.27957,267,481,0.11018711018711014
1702465046.3235447,265,481,0.10187110187110189
1702465046.3281155,262,481,0.08939708939708951
1702465046.3715582,255,481,0.06029106029106022
1702465046.4155307,253,481,0.05197505197505197
1702465046.4155688,253,481,0.05197505197505197
1702465046.4596584,255,481,0.06029106029106022
1702465046.4597235,252,481,0.04781704781704785
1702465046.507487,264,481,0.09771309771309776
1702465046.5075421,254,481,0.05613305613305624
1702465046.5515006,261,481,0.08523908523908524
1702465046.552315,253,481,0.05197505197505197
1702465046.595514,261,481,0.08523908523908524
1702465046.639612,253,481,0.05197505197505197
1702465046.6396508,254,481,0.05613305613305624
1702465046.6835768,252,481,0.04781704781704785
1702465046.683616,253,481,0.05197505197505197
1702465046.7275596,253,481,0.05197505197505197
1702465046.7279503,262,481,0.08939708939708951
1702465046.771609,253,481,0.05197505197505197
1702465046.8155315,252,481,0.04781704781704785
1702465046.8155704,253,481,0.05197505197505197
1702465046.859546,253,481,0.05197505197505197
1702465046.8596404,252,481,0.04781704781704785
1702465046.9036336,258,481,0.07276507276507288
1702465046.9036748,260,481,0.08108108108108113
1702465046.9515202,267,481,0.11018711018711014
1702465046.952685,261,481,0.08523908523908524
1702465046.9954774,252,481,0.04781704781704785
1702465047.0395558,263,481,0.09355509355509349
1702465047.0395947,262,481,0.08939708939708951
1702465047.0835564,268,481,0.1143451143451144
1702465047.083598,261,481,0.08523908523908524
1702465047.127531,262,481,0.08939708939708951
1702465047.1275709,268,481,0.1143451143451144
1702465047.1714861,260,481,0.08108108108108113
1702465047.1768472,258,481,0.07276507276507288
1702465047.219541,252,481,0.04781704781704785
1702465047.2635815,255,481,0.06029106029106022
1702465047.2636201,254,481,0.05613305613305624
1702465047.3075707,263,481,0.09355509355509349
1702465047.3076289,251,481,0.043659043659043585
1702465047.3515475,261,481,0.08523908523908524
1702465047.3515878,251,481,0.043659043659043585
1702465047.3954606,257,481,0.06860706860706861
1702465047.3991146,253,481,0.05197505197505197
1702465047.4395506,252,481,0.04781704781704785
1702465047.4835663,262,481,0.08939708939708951
1702465047.4836068,252,481,0.04781704781704785
1702465047.5276465,251,481,0.043659043659043585
1702465047.5276887,260,481,0.08108108108108113
1702465047.5715184,251,481,0.043659043659043585
1702465047.5735767,254,481,0.05613305613305624
1702465047.6155567,253,481,0.05197505197505197
1702465047.6595848,251,481,0.043659043659043585
1702465047.659654,270,481,0.12266112266112279
1702465047.7035522,251,481,0.043659043659043585
1702465047.7035947,264,481,0.09771309771309776
1702465047.7475474,263,481,0.09355509355509349
1702465047.7480254,263,481,0.09355509355509349
1702465047.7914627,252,481,0.04781704781704785
1702465047.839605,251,481,0.043659043659043585
1702465047.8396466,251,481,0.043659043659043585
1702465047.8835714,263,481,0.09355509355509349
1702465047.88364,251,481,0.043659043659043585
1702465047.9275532,253,481,0.05197505197505197
1702465047.9276083,253,481,0.05197505197505197
1702465047.9715235,264,481,0.09771309771309776
1702465047.9720778,259,481,0.07692307692307686
1702465048.0195026,259,481,0.07692307692307686
1702465048.0597765,253,481,0.05197505197505197
1702465048.0598812,251,481,0.043659043659043585
1702465048.1036637,252,481,0.04781704781704785
1702465048.1037693,252,481,0.04781704781704785
1702465048.1476846,262,481,0.08939708939708951
1702465048.1477904,261,481,0.08523908523908524
1702465048.1914546,261,481,0.08523908523908524
1702465048.1962457,263,481,0.09355509355509349
1702465048.2434828,262,481,0.08939708939708951
1702465048.2835646,264,481,0.09771309771309776
1702465048.2836974,252,481,0.04781704781704785
1702465048.3275623,251,481,0.043659043659043585
1702465048.3276148,251,481,0.043659043659043585
1702465048.3717597,253,481,0.05197505197505197
1702465048.3718138,263,481,0.09355509355509349
1702465048.4195387,252,481,0.04781704781704785
1702465048.420348,254,481,0.05613305613305624
1702465048.467496,253,481,0.05197505197505197
1702465048.5155356,263,481,0.09355509355509349
1702465048.5156038,268,481,0.1143451143451144
1702465048.559516,254,481,0.05613305613305624
1702465048.559556,252,481,0.04781704781704785
1702465048.604012,254,481,0.05613305613305624
1702465048.6041665,252,481,0.04781704781704785
1702465048.6519685,252,481,0.04781704781704785
1702465048.6521542,254,481,0.05613305613305624
1702465048.695661,253,481,0.05197505197505197
1702465048.695746,261,481,0.08523908523908524
1702465048.7395415,253,481,0.05197505197505197
1702465048.7441835,264,481,0.09771309771309776
1702465048.7875655,262,481,0.08939708939708951
1702465048.8316436,265,481,0.10187110187110189
1702465048.8317156,263,481,0.09355509355509349
1702465048.8795261,253,481,0.05197505197505197
1702465048.8795774,262,481,0.08939708939708951
1702465048.9194884,257,481,0.06860706860706861
1702465048.91953,254,481,0.05613305613305624
1702465048.9637113,263,481,0.09355509355509349
1702465048.9684856,265,481,0.10187110187110189
1702465049.0156593,253,481,0.05197505197505197
1702465049.0635276,263,481,0.09355509355509349
1702465049.063579,254,481,0.05613305613305624
1702465049.1035786,265,481,0.10187110187110189
1702465049.1036215,265,481,0.10187110187110189
1702465049.1475484,252,481,0.04781704781704785
1702465049.1476297,262,481,0.08939708939708951
1702465049.195805,265,481,0.10187110187110189
1702465049.1958728,259,481,0.07692307692307686
1702465049.243577,262,481,0.08939708939708951
1702465049.243625,261,481,0.08523908523908524
1702465049.291519,251,481,0.043659043659043585
1702465049.292291,252,481,0.04781704781704785
1702465049.3355377,252,481,0.04781704781704785
1702465049.3796933,259,481,0.07692307692307686
1702465049.3797522,255,481,0.06029106029106022
1702465049.4240425,256,481,0.06444906444906448
1702465049.4242356,252,481,0.04781704781704785
1702465049.467633,256,481,0.06444906444906448
1702465049.4676943,245,481,0.018711018711018698
1702465049.5114973,254,481,0.05613305613305624
1702465049.5162766,252,481,0.04781704781704785
1702465049.5634215,253,481,0.05197505197505197
1702465049.6119447,241,481,0.0020790020790020618
1702465049.6123204,240,481,-0.0020790020790020618
1702465049.6558185,243,481,0.01039501039501031
1702465049.6560571,238,481,-0.01039501039501031
1702465049.703662,251,481,0.043659043659043585
1702465049.7037523,241,481,0.0020790020790020618
1702465049.7476513,235,481,-0.02286902286902282
1702465049.747743,233,481,-0.031185031185031072
1702465049.7915506,245,481,0.018711018711018698
1702465049.7916133,235,481,-0.02286902286902282
1702465049.8395002,231,481,-0.03950103950103946
1702465049.8400154,237,481,-0.014553014553014434
1702465049.8874753,233,481,-0.031185031185031072
1702465049.93552,234,481,-0.027027027027026945
1702465049.9355912,233,481,-0.031185031185031072
1702465049.9756672,230,481,-0.043659043659043585
1702465049.97574,235,481,-0.02286902286902282
1702465050.0235593,228,481,-0.05197505197505197
1702465050.0236251,229,481,-0.04781704781704771
1702465050.0675979,225,481,-0.06444906444906434
1702465050.0676506,226,481,-0.06029106029106022
1702465050.1114864,219,481,-0.08939708939708937
1702465050.1140258,220,481,-0.08523908523908524
1702465050.1555192,221,481,-0.08108108108108099
1702465050.1995623,218,481,-0.09355509355509349
1702465050.199612,227,481,-0.056133056133056095
1702465050.2436323,218,481,-0.09355509355509349
1702465050.2436874,218,481,-0.09355509355509349
1702465050.2915363,228,481,-0.05197505197505197
1702465050.291585,227,481,-0.056133056133056095
1702465050.3354838,222,481,-0.07692307692307686
1702465050.3382251,222,481,-0.07692307692307686
1702465050.3796937,232,481,-0.03534303534303534
1702465050.4275796,227,481,-0.056133056133056095
1702465050.4276466,228,481,-0.05197505197505197
1702465050.4715288,224,481,-0.06860706860706861
1702465050.4715753,225,481,-0.06444906444906434
1702465050.5155315,226,481,-0.06029106029106022
1702465050.5156016,233,481,-0.031185031185031072
1702465050.5594993,225,481,-0.06444906444906434
1702465050.562419,227,481,-0.056133056133056095
1702465050.607461,236,481,-0.018711018711018698
1702465050.651537,236,481,-0.018711018711018698
1702465050.6516016,232,481,-0.03534303534303534
1702465050.6954896,229,481,-0.04781704781704771
1702465050.6955976,232,481,-0.03534303534303534
1702465050.7394886,228,481,-0.05197505197505197
1702465050.7395425,229,481,-0.04781704781704771
1702465050.7834315,234,481,-0.027027027027026945
1702465050.7867618,228,481,-0.05197505197505197
1702465050.8275902,235,481,-0.02286902286902282
1702465050.8756647,239,481,-0.006237006237006186
1702465050.875763,230,481,-0.043659043659043585
1702465050.9197173,238,481,-0.01039501039501031
1702465050.919811,235,481,-0.02286902286902282
1702465050.9635797,229,481,-0.04781704781704771
1702465050.9636848,239,481,-0.006237006237006186
1702465051.0076694,237,481,-0.014553014553014434
1702465051.0109558,238,481,-0.01039501039501031
1702465051.0516477,230,481,-0.043659043659043585
1702465051.0955133,233,481,-0.031185031185031072
1702465051.0955522,233,481,-0.031185031185031072
1702465051.1397684,233,481,-0.031185031185031072
1702465051.1398692,224,481,-0.06860706860706861
1702465051.1836207,229,481,-0.04781704781704771
1702465051.1850536,229,481,-0.04781704781704771
1702465051.2277203,232,481,-0.03534303534303534
1702465051.2755642,223,481,-0.07276507276507273
1702465051.2757218,223,481,-0.07276507276507273
1702465051.3195179,229,481,-0.04781704781704771
1702465051.319566,226,481,-0.06029106029106022
1702465051.363589,218,481,-0.09355509355509349
1702465051.363635,216,481,-0.10187110187110189
1702465051.4077363,217,481,-0.09771309771309762
1702465051.4095078,212,481,-0.11850311850311852
1702465051.4516606,215,481,-0.10602910602910601
1702465051.4954765,211,481,-0.12266112266112264
1702465051.4955437,207,481,-0.13929313929313927
1702465051.5395548,214,481,-0.11018711018711014
1702465051.5396018,207,481,-0.13929313929313927
1702465051.5834663,206,481,-0.1434511434511434
1702465051.58395,204,481,-0.15176715176715166
1702465051.6279926,209,481,-0.1309771309771309
1702465051.675571,203,481,-0.1559251559251559
1702465051.6756833,206,481,-0.1434511434511434
1702465051.7235398,206,481,-0.1434511434511434
1702465051.72358,198,481,-0.17671517671517667
1702465051.7675347,200,481,-0.1683991683991683
1702465051.7675776,202,481,-0.16008316008316004
1702465051.8120403,202,481,-0.16008316008316004
1702465051.8122172,204,481,-0.15176715176715166
1702465051.8560646,207,481,-0.13929313929313927
1702465051.8589048,205,481,-0.14760914760914753
1702465051.903567,207,481,-0.13929313929313927
1702465051.9475534,207,481,-0.13929313929313927
1702465051.9476187,205,481,-0.14760914760914753
1702465051.991608,205,481,-0.14760914760914753
1702465051.9916523,209,481,-0.1309771309771309
1702465052.035566,215,481,-0.10602910602910601
1702465052.0356128,211,481,-0.12266112266112264
1702465052.083509,207,481,-0.13929313929313927
1702465052.0835588,213,481,-0.11434511434511425
1702465052.127505,215,481,-0.10602910602910601
1702465052.1315854,213,481,-0.11434511434511425
1702465052.1796453,218,481,-0.09355509355509349
1702465052.2275486,219,481,-0.08939708939708937
1702465052.2275996,215,481,-0.10602910602910601
1702465052.2754867,218,481,-0.09355509355509349
1702465052.275554,217,481,-0.09771309771309762
1702465052.3155034,214,481,-0.11018711018711014
1702465052.3155732,218,481,-0.09355509355509349
1702465052.3638265,219,481,-0.08939708939708937
1702465052.3638656,222,481,-0.07692307692307686
1702465052.408047,224,481,-0.06860706860706861
1702465052.408252,224,481,-0.06860706860706861
1702465052.452013,217,481,-0.09771309771309762
1702465052.4557528,221,481,-0.08108108108108099
1702465052.5035574,221,481,-0.08108108108108099
1702465052.5514657,223,481,-0.07276507276507273
1702465052.5515866,221,481,-0.08108108108108099
1702465052.591572,220,481,-0.08523908523908524
1702465052.5916128,218,481,-0.09355509355509349
1702465052.6355913,215,481,-0.10602910602910601
1702465052.6357427,221,481,-0.08108108108108099
1702465052.6795259,213,481,-0.11434511434511425
1702465052.6816278,224,481,-0.06860706860706861
1702465052.7234535,224,481,-0.06860706860706861
1702465052.7718525,221,481,-0.08108108108108099
1702465052.7719698,218,481,-0.09355509355509349
1702465052.81966,213,481,-0.11434511434511425
1702465052.8197582,220,481,-0.08523908523908524
1702465052.8635764,213,481,-0.11434511434511425
1702465052.8636346,213,481,-0.11434511434511425
1702465052.9115567,212,481,-0.11850311850311852
1702465052.9115953,211,481,-0.12266112266112264
1702465052.95952,212,481,-0.11850311850311852
1702465052.9595854,205,481,-0.14760914760914753
1702465053.0035381,207,481,-0.13929313929313927
1702465053.003577,212,481,-0.11850311850311852
1702465053.0514908,202,481,-0.16008316008316004
1702465053.0530145,201,481,-0.16424116424116417
1702465053.0995486,207,481,-0.13929313929313927
1702465053.143567,200,481,-0.1683991683991683
1702465053.1436071,196,481,-0.18503118503118493
1702465053.1879096,201,481,-0.16424116424116417
1702465053.1879487,194,481,-0.19334719334719333
1702465053.235656,201,481,-0.16424116424116417
1702465053.235799,195,481,-0.1891891891891892
1702465053.2795389,201,481,-0.16424116424116417
1702465053.2795835,199,481,-0.17255717255717257
1702465053.3235028,193,481,-0.19750519750519743
1702465053.3270316,200,481,-0.1683991683991683
1702465053.3674803,194,481,-0.19334719334719333
1702465053.415494,195,481,-0.1891891891891892
1702465053.4155424,195,481,-0.1891891891891892
1702465053.4555123,198,481,-0.17671517671517667
1702465053.4556646,200,481,-0.1683991683991683
1702465053.4995568,202,481,-0.16008316008316004
1702465053.5014596,206,481,-0.1434511434511434
1702465053.5435038,202,481,-0.16008316008316004
1702465053.5878348,210,481,-0.12681912681912677
1702465053.5878837,205,481,-0.14760914760914753
1702465053.6315997,208,481,-0.135135135135135
1702465053.6316757,204,481,-0.15176715176715166
1702465053.6755326,204,481,-0.15176715176715166
1702465053.6758897,210,481,-0.12681912681912677
1702465053.7195606,211,481,-0.12266112266112264
1702465053.7674747,213,481,-0.11434511434511425
1702465053.767541,213,481,-0.11434511434511425
1702465053.8115952,213,481,-0.11434511434511425
1702465053.8116364,209,481,-0.1309771309771309
1702465053.855875,215,481,-0.10602910602910601
1702465053.8560653,220,481,-0.08523908523908524
1702465053.8995466,218,481,-0.09355509355509349
1702465053.8999097,213,481,-0.11434511434511425
1702465053.9474552,215,481,-0.10602910602910601
1702465053.9954798,224,481,-0.06860706860706861
1702465053.9955246,220,481,-0.08523908523908524
1702465054.040023,221,481,-0.08108108108108099
1702465054.0403826,226,481,-0.06029106029106022
1702465054.0835433,221,481,-0.08108108108108099
1702465054.0837274,216,481,-0.10187110187110189
1702465054.1275024,221,481,-0.08108108108108099
1702465054.1276937,226,481,-0.06029106029106022
1702465054.1715586,225,481,-0.06444906444906434
1702465054.1738133,223,481,-0.07276507276507273
1702465054.21946,223,481,-0.07276507276507273
1702465054.2636573,223,481,-0.07276507276507273
1702465054.2636998,226,481,-0.06029106029106022
1702465054.3075995,225,481,-0.06444906444906434
1702465054.3076658,224,481,-0.06860706860706861
1702465054.3515377,220,481,-0.08523908523908524
1702465054.3515775,221,481,-0.08108108108108099
1702465054.39637,220,481,-0.08523908523908524
1702465054.3986206,226,481,-0.06029106029106022
1702465054.4400258,223,481,-0.07276507276507273
1702465054.4835064,220,481,-0.08523908523908524
1702465054.483546,223,481,-0.07276507276507273
1702465054.5315158,220,481,-0.08523908523908524
1702465054.5316849,219,481,-0.08939708939708937
1702465054.5755405,218,481,-0.09355509355509349
1702465054.5756583,220,481,-0.08523908523908524
1702465054.6196303,221,481,-0.08108108108108099
1702465054.6222444,219,481,-0.08939708939708937
1702465054.6634977,221,481,-0.08108108108108099
1702465054.7075663,218,481,-0.09355509355509349
1702465054.7076283,226,481,-0.06029106029106022
1702465054.7517016,217,481,-0.09771309771309762
1702465054.75181,223,481,-0.07276507276507273
1702465054.7996356,220,481,-0.08523908523908524
1702465054.799703,218,481,-0.09355509355509349
1702465054.8475611,220,481,-0.08523908523908524
1702465054.847641,224,481,-0.06860706860706861
1702465054.8875701,218,481,-0.09355509355509349
1702465054.8962338,220,481,-0.08523908523908524
1702465054.9395049,221,481,-0.08108108108108099
1702465054.9835098,215,481,-0.10602910602910601
1702465054.983549,221,481,-0.08108108108108099
1702465055.0321856,212,481,-0.11850311850311852
1702465055.032455,220,481,-0.08523908523908524
1702465055.0755692,214,481,-0.11018711018711014
1702465055.0756106,221,481,-0.08108108108108099
1702465055.119485,213,481,-0.11434511434511425
1702465055.1204195,222,481,-0.07692307692307686
1702465055.163578,215,481,-0.10602910602910601
1702465055.2075477,222,481,-0.07692307692307686
1702465055.2075858,215,481,-0.10602910602910601
1702465055.251973,223,481,-0.07276507276507273
1702465055.2521398,217,481,-0.09771309771309762
1702465055.295533,221,481,-0.08108108108108099
1702465055.2956057,218,481,-0.09355509355509349
1702465055.3434563,220,481,-0.08523908523908524
1702465055.3445776,229,481,-0.04781704781704771
1702465055.3915272,229,481,-0.04781704781704771
1702465055.435822,230,481,-0.043659043659043585
1702465055.4360428,229,481,-0.04781704781704771
1702465055.479611,229,481,-0.04781704781704771
1702465055.4796553,221,481,-0.08108108108108099
1702465055.5275648,227,481,-0.056133056133056095
1702465055.527622,228,481,-0.05197505197505197
1702465055.5756154,222,481,-0.07692307692307686
1702465055.5756826,222,481,-0.07692307692307686
1702465055.6238546,230,481,-0.043659043659043585
1702465055.6238976,230,481,-0.043659043659043585
1702465055.667436,233,481,-0.031185031185031072
1702465055.6685567,223,481,-0.07276507276507273
1702465055.7116022,229,481,-0.04781704781704771
1702465055.7595093,230,481,-0.043659043659043585
1702465055.759548,232,481,-0.03534303534303534
1702465055.7996185,228,481,-0.05197505197505197
1702465055.799665,232,481,-0.03534303534303534
1702465055.8438132,228,481,-0.05197505197505197
1702465055.8439837,228,481,-0.05197505197505197
1702465055.8875175,224,481,-0.06860706860706861
1702465055.8925264,228,481,-0.05197505197505197
1702465055.9355202,232,481,-0.03534303534303534
1702465055.9799876,230,481,-0.043659043659043585
1702465055.9801505,229,481,-0.04781704781704771
1702465056.0235608,231,481,-0.03950103950103946
1702465056.023627,233,481,-0.031185031185031072
1702465056.0675037,232,481,-0.03534303534303534
1702465056.0675418,229,481,-0.04781704781704771
1702465056.1114492,231,481,-0.03950103950103946
1702465056.1166227,227,481,-0.056133056133056095
1702465056.15948,226,481,-0.06029106029106022
1702465056.2040293,223,481,-0.07276507276507273
1702465056.204197,226,481,-0.06029106029106022
1702465056.247985,231,481,-0.03950103950103946
1702465056.2481585,229,481,-0.04781704781704771
1702465056.291509,228,481,-0.05197505197505197
1702465056.291556,221,481,-0.08108108108108099
1702465056.3395138,219,481,-0.08939708939708937
1702465056.3409512,223,481,-0.07276507276507273
1702465056.3834903,220,481,-0.08523908523908524
1702465056.431516,216,481,-0.10187110187110189
1702465056.4315546,215,481,-0.10602910602910601
1702465056.4715128,221,481,-0.08108108108108099
1702465056.471555,220,481,-0.08523908523908524
1702465056.5195072,219,481,-0.08939708939708937
1702465056.5195465,220,481,-0.08523908523908524
1702465056.5635881,218,481,-0.09355509355509349
1702465056.5649776,212,481,-0.11850311850311852
1702465056.608005,212,481,-0.11850311850311852
1702465056.651569,217,481,-0.09771309771309762
1702465056.6516984,213,481,-0.11434511434511425
1702465056.695641,222,481,-0.07692307692307686
1702465056.6957057,215,481,-0.10602910602910601
1702465056.7395654,221,481,-0.08108108108108099
1702465056.739606,225,481,-0.06444906444906434
1702465056.7877288,227,481,-0.056133056133056095
1702465056.7889915,219,481,-0.08939708939708937
1702465056.8315573,220,481,-0.08523908523908524
1702465056.8796186,221,481,-0.08108108108108099
1702465056.8796744,224,481,-0.06860706860706861
1702465056.9275124,222,481,-0.07692307692307686
1702465056.9275537,223,481,-0.07276507276507273
1702465056.9678872,226,481,-0.06029106029106022
1702465056.96793,222,481,-0.07692307692307686
1702465057.016066,225,481,-0.06444906444906434
1702465057.0162804,224,481,-0.06860706860706861
1702465057.0596817,232,481,-0.03534303534303534
1702465057.0634332,228,481,-0.05197505197505197
1702465057.1035266,226,481,-0.06029106029106022
1702465057.1515481,228,481,-0.05197505197505197
1702465057.1515887,229,481,-0.04781704781704771
1702465057.1958966,229,481,-0.04781704781704771
1702465057.196101,227,481,-0.056133056133056095
1702465057.2440581,230,481,-0.043659043659043585
1702465057.2442315,230,481,-0.043659043659043585
1702465057.287535,238,481,-0.01039501039501031
1702465057.2875805,229,481,-0.04781704781704771
1702465057.3314965,237,481,-0.014553014553014434
1702465057.3373003,238,481,-0.01039501039501031
1702465057.3834999,232,481,-0.03534303534303534
1702465057.4275885,230,481,-0.043659043659043585
1702465057.4276316,235,481,-0.02286902286902282
1702465057.4754965,234,481,-0.027027027027026945
1702465057.475537,239,481,-0.006237006237006186
1702465057.5195227,237,481,-0.014553014553014434
1702465057.519562,229,481,-0.04781704781704771
1702465057.563585,234,481,-0.027027027027026945
1702465057.563671,236,481,-0.018711018711018698
1702465057.611552,237,481,-0.014553014553014434
1702465057.6117392,232,481,-0.03534303534303534
1702465057.6556492,235,481,-0.02286902286902282
1702465057.6996386,233,481,-0.031185031185031072
1702465057.6997476,238,481,-0.01039501039501031
1702465057.7435591,237,481,-0.014553014553014434
1702465057.7436016,234,481,-0.027027027027026945
1702465057.7916512,232,481,-0.03534303534303534
1702465057.7916906,237,481,-0.014553014553014434
1702465057.8361745,237,481,-0.014553014553014434
1702465057.8368673,228,481,-0.05197505197505197
1702465057.879597,237,481,-0.014553014553014434
1702465057.923521,235,481,-0.02286902286902282
1702465057.92356,228,481,-0.05197505197505197
1702465057.9675176,235,481,-0.02286902286902282
1702465057.9675584,226,481,-0.06029106029106022
1702465058.0159469,230,481,-0.043659043659043585
1702465058.0161061,225,481,-0.06444906444906434
1702465058.0595453,224,481,-0.06860706860706861
1702465058.059964,227,481,-0.056133056133056095
1702465058.1035237,220,481,-0.08523908523908524
1702465058.1475716,220,481,-0.08523908523908524
1702465058.1476116,220,481,-0.08523908523908524
1702465058.19185,222,481,-0.07692307692307686
1702465058.1918933,223,481,-0.07276507276507273
1702465058.24027,216,481,-0.10187110187110189
1702465058.2405243,224,481,-0.06860706860706861
1702465058.2874868,216,481,-0.10187110187110189
1702465058.2875316,218,481,-0.09355509355509349
1702465058.3315113,221,481,-0.08108108108108099
1702465058.3334484,216,481,-0.10187110187110189
1702465058.3754566,221,481,-0.08108108108108099
1702465058.4238255,224,481,-0.06860706860706861
1702465058.4239058,217,481,-0.09771309771309762
1702465058.4675617,225,481,-0.06444906444906434
1702465058.4676056,221,481,-0.08108108108108099
1702465058.5115473,219,481,-0.08939708939708937
1702465058.5116744,222,481,-0.07692307692307686
1702465058.5595033,228,481,-0.05197505197505197
1702465058.559568,221,481,-0.08108108108108099
1702465058.6040964,222,481,-0.07692307692307686
1702465058.609748,227,481,-0.056133056133056095
1702465058.652121,226,481,-0.06029106029106022
1702465058.699686,229,481,-0.04781704781704771
1702465058.6997757,225,481,-0.06444906444906434
1702465058.74359,233,481,-0.031185031185031072
1702465058.7437255,226,481,-0.06029106029106022
1702465058.7876587,235,481,-0.02286902286902282
1702465058.787755,228,481,-0.05197505197505197
1702465058.8360584,228,481,-0.05197505197505197
1702465058.836403,232,481,-0.03534303534303534
1702465058.8835003,236,481,-0.018711018711018698
1702465058.8836267,237,481,-0.014553014553014434
1702465058.9274907,233,481,-0.031185031185031072
1702465058.931241,236,481,-0.018711018711018698
1702465058.9754517,233,481,-0.031185031185031072
1702465059.0197031,237,481,-0.014553014553014434
1702465059.0197825,231,481,-0.03950103950103946
1702465059.063598,231,481,-0.03950103950103946
1702465059.0636556,240,481,-0.0020790020790020618
1702465059.1075518,236,481,-0.018711018711018698
1702465059.107665,240,481,-0.0020790020790020618
1702465059.151488,238,481,-0.01039501039501031
1702465059.1554456,240,481,-0.0020790020790020618
1702465059.1994822,237,481,-0.014553014553014434
1702465059.2439923,240,481,-0.0020790020790020618
1702465059.244165,238,481,-0.01039501039501031
1702465059.287703,235,481,-0.02286902286902282
1702465059.287835,238,481,-0.01039501039501031
1702465059.331531,238,481,-0.01039501039501031
1702465059.3315713,236,481,-0.018711018711018698
1702465059.3754787,234,481,-0.027027027027026945
1702465059.379575,231,481,-0.03950103950103946
1702465059.4235418,231,481,-0.03950103950103946
1702465059.467512,238,481,-0.01039501039501031
1702465059.4675512,229,481,-0.04781704781704771
1702465059.5155606,239,481,-0.006237006237006186
1702465059.515659,237,481,-0.014553014553014434
1702465059.5596044,230,481,-0.043659043659043585
1702465059.5596673,231,481,-0.03950103950103946
1702465059.603876,228,481,-0.05197505197505197
1702465059.604301,230,481,-0.043659043659043585
1702465059.6480715,229,481,-0.04781704781704771
1702465059.691617,234,481,-0.027027027027026945
1702465059.691676,229,481,-0.04781704781704771
1702465059.735546,230,481,-0.043659043659043585
1702465059.7355967,231,481,-0.03950103950103946
1702465059.7795074,226,481,-0.06029106029106022
1702465059.7795498,229,481,-0.04781704781704771
1702465059.8235457,228,481,-0.05197505197505197
1702465059.8281145,228,481,-0.05197505197505197
1702465059.8715045,222,481,-0.07692307692307686
