step,mode,loss,angle_error(rad),angular_velocity(rad/s),distance(m),x(m),y(m),the(rad),direction
1,training,0.00014412151358556002,0.2788859127465008,-0.01039501039501031,0.0,0.0,0.0,0.0
2,training,0.07830752432346344,0.5806348484915655,-0.027027027027026945,0.0,0.0,0.0,0.0
3,training,0.34923094511032104,0.06289108986666189,0.0062370062370063276,0.0,0.0,0.0,0.0
4,training,0.011947332881391048,0.33796091690628544,0.018711018711018698,0.0,0.0,0.0,0.0
5,training,0.07840873301029205,0.2951663653221051,0.0020790020790020618,0.0,0.0,0.0,0.0
6,training,0.09157384932041168,0.09926876881142416,-0.05197505197505197,0.0,0.0,0.0,0.0
7,training,0.01757447049021721,0.12112879489786652,-0.043659043659043585,0.0,0.0,0.0,0.0
8,training,0.006733960472047329,0.24475513135321167,-0.06029106029106022,0.0,0.0,0.0,0.0
9,training,0.034723494201898575,0.1766175909002704,-0.03950103950103946,0.0,0.0,0.0,0.0
10,training,0.03581295162439346,0.09224345463786948,-0.03534303534303534,0.0,0.0,0.0,0.0
11,training,0.01159118115901947,0.037146160161227126,-0.031185031185031072,0.0,0.0,0.0,0.0
12,training,0.0011172833619639277,0.05965918999575774,0.0020790020790020618,0.0,0.0,0.0,0.0
13,training,0.00599628547206521,0.09316410725305094,0.0062370062370063276,0.0,0.0,0.0,0.0
14,training,0.013614369556307793,0.07546707770928529,-0.02286902286902282,0.0,0.0,0.0,0.0
15,training,0.014445483684539795,0.05170934142355124,-0.01039501039501031,0.0,0.0,0.0,0.0
16,training,0.00520476046949625,0.010284355944196792,-0.05197505197505197,0.0,0.0,0.0,0.0
17,training,0.0020822188816964626,0.020571957909639678,-0.014553014553014434,0.0,0.0,0.0,0.0
18,training,0.0003870092623401433,0.04368039420002329,-0.04781704781704771,0.0,0.0,0.0,0.0
19,training,0.002023352775722742,0.03805446230444326,-0.031185031185031072,0.0,0.0,0.0,0.0
20,training,0.002836007159203291,0.01379742431154237,0.0062370062370063276,0.0,0.0,0.0,0.0
21,training,0.00466605881229043,0.0481641790103515,-0.01039501039501031,0.0,0.0,0.0,0.0
22,training,0.003911840263754129,0.044825579258545516,-0.03950103950103946,0.0,0.0,0.0,0.0
23,training,0.002026135567575693,0.016917450485166186,-0.04781704781704771,0.0,0.0,0.0,0.0
24,training,0.0014171425718814135,0.06083597221146493,-0.09771309771309762,0.0,0.0,0.0,0.0
25,training,0.001742442836984992,0.07120826699443752,-0.135135135135135,0.0,0.0,0.0,0.0
26,training,0.003175940830260515,0.10986982217821403,-0.16424116424116417,0.0,0.0,0.0,0.0
27,training,0.0035807760432362556,0.06567873676421739,-0.11850311850311852,0.0,0.0,0.0,0.0
28,training,0.002699002157896757,0.04151283831891302,-0.10187110187110189,0.0,0.0,0.0,0.0
29,training,0.0020129955373704433,0.019429147987008774,-0.09355509355509349,0.0,0.0,0.0,0.0
30,training,0.0032547330483794212,0.02193580450114492,-0.10187110187110189,0.0,0.0,0.0,0.0
31,training,0.0012804907746613026,0.03872336306281979,-0.135135135135135,0.0,0.0,0.0,0.0
32,training,0.0030209559481590986,0.09986306827616048,-0.1891891891891892,0.0,0.0,0.0,0.0
33,training,0.002139186253771186,0.09898041216598474,-0.18503118503118493,0.0,0.0,0.0,0.0
34,training,0.0017658385913819075,0.07804237718145957,-0.1434511434511434,0.0,0.0,0.0,0.0
35,training,0.0002586247865110636,0.039986900536037456,-0.1309771309771309,0.0,0.0,0.0,0.0
36,training,0.0018142531625926495,0.09513815267015394,-0.12266112266112264,0.0,0.0,0.0,0.0
37,training,0.0006009196513332427,0.047777428045837914,-0.10187110187110189,0.0,0.0,0.0,0.0
38,training,0.0005696759326383471,0.025732622294069016,-0.09355509355509349,0.0,0.0,0.0,0.0
39,training,0.0012400106061249971,0.06334411860937386,-0.13929313929313927,0.0,0.0,0.0,0.0
40,training,0.0004180768155492842,0.06679225548823003,-0.1683991683991683,0.0,0.0,0.0,0.0
41,training,0.00043880444718524814,0.038304150383338564,-0.16008316008316004,0.0,0.0,0.0,0.0
42,training,0.0002928702742792666,0.019704913151239387,-0.11850311850311852,0.0,0.0,0.0,0.0
43,training,0.0003926900099031627,0.005288342288898601,-0.10602910602910601,0.0,0.0,0.0,0.0
44,training,0.0007804218912497163,0.008907528435366047,-0.08939708939708937,0.0,0.0,0.0,0.0
45,training,0.0014033783227205276,0.04224156947678698,-0.04781704781704771,0.0,0.0,0.0,0.0
46,training,0.0010673191864043474,0.03686020978709021,-0.05197505197505197,0.0,0.0,0.0,0.0
47,training,0.0004272478981874883,0.0027266694949224096,-0.07692307692307686,0.0,0.0,0.0,0.0
48,training,0.00043882435420528054,0.03226770342883352,-0.10187110187110189,0.0,0.0,0.0,0.0
49,training,0.0005559266428463161,0.05270663435084902,-0.10602910602910601,0.0,0.0,0.0,0.0
50,training,0.0010533235035836697,0.052408705335768746,-0.08939708939708937,0.0,0.0,0.0,0.0
51,training,0.0006732413312420249,0.02550917769358213,-0.06860706860706861,0.0,0.0,0.0,0.0
52,training,0.0005240595201030374,0.014945224059160822,-0.04781704781704771,0.0,0.0,0.0,0.0
53,training,0.0004918863996863365,0.016475154276697115,-0.03950103950103946,0.0,0.0,0.0,0.0
54,training,0.00045450980542227626,0.023661054802473658,-0.07692307692307686,0.0,0.0,0.0,0.0
55,training,0.001189450966194272,0.0551721665411878,-0.11850311850311852,0.0,0.0,0.0,0.0
56,training,0.0008358829072676599,0.03284946496050467,-0.1434511434511434,0.0,0.0,0.0,0.0
57,training,0.0012136464938521385,0.04630139594018581,-0.1559251559251559,0.0,0.0,0.0,0.0
58,training,0.0004248949990142137,0.04327570145132638,-0.11850311850311852,0.0,0.0,0.0,0.0
59,training,0.0007434628205373883,0.08634257187249757,-0.11850311850311852,0.0,0.0,0.0,0.0
60,training,0.0013494533486664295,0.03810221415299629,-0.07692307692307686,0.0,0.0,0.0,0.0
61,training,0.0005304742371663451,0.05230377231900747,-0.08108108108108099,0.0,0.0,0.0,0.0
62,training,0.0007804795750416815,0.040571575941761875,-0.07276507276507273,0.0,0.0,0.0,0.0
63,training,0.001542368670925498,0.02093839827390566,-0.07276507276507273,0.0,0.0,0.0,0.0
64,training,0.0008839428192004561,0.0466150284789332,-0.10602910602910601,0.0,0.0,0.0,0.0
65,training,0.0009286492131650448,0.06826839455076153,-0.135135135135135,0.0,0.0,0.0,0.0
66,training,0.0002656233264133334,0.04393504058125115,-0.11850311850311852,0.0,0.0,0.0,0.0
67,training,0.0012103115441277623,0.03237952174243215,-0.10187110187110189,0.0,0.0,0.0,0.0
68,training,0.00034319941187277436,0.011327591653053512,-0.07692307692307686,0.0,0.0,0.0,0.0
69,training,0.001120321685448289,0.0344282398135895,-0.06860706860706861,0.0,0.0,0.0,0.0
70,training,0.00044847591198049486,0.016437889965495014,-0.07276507276507273,0.0,0.0,0.0,0.0
71,training,0.0005720713525079191,0.002457575798964093,-0.056133056133056095,0.0,0.0,0.0,0.0
72,training,0.0011595739051699638,0.013059406643907638,-0.05197505197505197,0.0,0.0,0.0,0.0
73,training,0.0007629486499354243,0.005186334267847148,-0.06444906444906434,0.0,0.0,0.0,0.0
74,training,0.0005341254873201251,0.04780729931320322,-0.03534303534303534,0.0,0.0,0.0,0.0
75,training,0.0004896811442449689,0.10825055332664649,-0.018711018711018698,0.0,0.0,0.0,0.0
76,training,0.00015558654558844864,0.10166687109428248,-0.014553014553014434,0.0,0.0,0.0,0.0
77,training,0.001361893373541534,0.09305541169308822,0.0020790020790020618,0.0,0.0,0.0,0.0
78,training,0.0005392520688474178,0.07545540721897284,-0.01039501039501031,0.0,0.0,0.0,0.0
79,training,0.0014059760142117739,0.10649138448949655,0.01039501039501031,0.0,0.0,0.0,0.0
80,training,0.0003284992417320609,0.11927042277278119,0.027027027027026945,0.0,0.0,0.0,0.0
81,training,0.0040414342656731606,0.15879845524714048,0.06860706860706861,0.0,0.0,0.0,0.0
82,training,0.0004704336170107126,0.15984479988501127,0.06860706860706861,0.0,0.0,0.0,0.0
83,training,0.0017719077877700329,0.17939630705328852,0.07276507276507288,0.0,0.0,0.0,0.0
84,training,0.004781530704349279,0.17128290045472055,0.07276507276507288,0.0,0.0,0.0,0.0
