step,mode,loss,angle_error(rad),angular_velocity(rad/s),distance(m),x(m),y(m),the(rad),direction
1,training,0.00334877148270607,0.556070550935432,0.28898128898128916,0.0,0.0,0.0,0.0
2,training,0.3343155086040497,0.250512269749587,0.1392931392931394,0.0,0.0,0.0,0.0
3,training,0.06555642187595367,0.28835293532904865,0.10187110187110189,0.0,0.0,0.0,0.0
4,training,0.18441827595233917,0.1896655687175522,0.10602910602910615,0.0,0.0,0.0,0.0
5,training,0.08598076552152634,0.02809444429225086,0.04781704781704785,0.0,0.0,0.0,0.0
6,training,0.02268053963780403,0.180227389981246,-0.006237006237006186,0.0,0.0,0.0,0.0
7,training,0.02885364554822445,0.3544175709111774,-0.06029106029106022,0.0,0.0,0.0,0.0
8,training,0.04304783046245575,0.2938591210857002,-0.11018711018711014,0.0,0.0,0.0,0.0
9,training,0.04233085736632347,0.18772846342620136,-0.10187110187110189,0.0,0.0,0.0,0.0
10,training,0.02718709409236908,0.15055792853081296,-0.08939708939708937,0.0,0.0,0.0,0.0
11,training,0.00907556340098381,0.09085686116434802,-0.08939708939708937,0.0,0.0,0.0,0.0
12,training,0.0056001003831624985,0.05365265980207988,-0.09355509355509349,0.0,0.0,0.0,0.0
13,training,0.0039931791834533215,0.0076576882117504325,-0.08108108108108099,0.0,0.0,0.0,0.0
14,training,0.00800575315952301,0.034103671596104806,-0.13929313929313927,0.0,0.0,0.0,0.0
15,training,0.004409297369420528,0.011195814132442694,-0.18503118503118493,0.0,0.0,0.0,0.0
16,training,0.007238159421831369,0.008971721212730044,-0.16008316008316004,0.0,0.0,0.0,0.0
17,training,0.0036957496777176857,0.01916784556144982,-0.13929313929313927,0.0,0.0,0.0,0.0
18,training,0.002180401934310794,0.008874388980890283,-0.11850311850311852,0.0,0.0,0.0,0.0
19,training,0.0010382946347817779,0.0250900991245515,-0.09355509355509349,0.0,0.0,0.0,0.0
20,training,0.0010445785010233521,0.07520534184116577,-0.07692307692307686,0.0,0.0,0.0,0.0
21,training,0.0012329972814768553,0.07362987841876402,-0.07276507276507273,0.0,0.0,0.0,0.0
22,training,0.0017102868296205997,0.07310164313987973,-0.11434511434511425,0.0,0.0,0.0,0.0
