step,mode,loss,angle_error(rad),angular_velocity(rad/s),distance(m),x(m),y(m),the(rad),direction
1,training,0.0076082325540483,0.8641558151978712,0.23076923076923087,0.0,0.0,0.0,0.0
2,training,0.771997332572937,0.21974508937548948,0.1891891891891892,0.0,0.0,0.0,0.0
3,training,0.060876715928316116,0.5636542177993393,0.20997920997920996,0.0,0.0,0.0,0.0
4,training,0.32929691672325134,0.4496491977367975,0.23492723492723483,0.0,0.0,0.0,0.0
5,training,0.1859135627746582,0.1940821604396598,0.20582120582120583,0.0,0.0,0.0,0.0
6,training,0.04186868295073509,0.024944723426923943,0.22245322245322247,0.0,0.0,0.0,0.0
7,training,0.0019021823536604643,0.21664112539896102,0.08523908523908524,0.0,0.0,0.0,0.0
8,training,0.018484845757484436,0.2519944600776427,0.09355509355509349,0.0,0.0,0.0,0.0
9,training,0.030749479308724403,0.19574543951454876,0.10187110187110189,0.0,0.0,0.0,0.0
10,training,0.03388671204447746,0.22481437867000048,0.06860706860706861,0.0,0.0,0.0,0.0
11,training,0.011492441408336163,0.13701616683026113,0.05197505197505197,0.0,0.0,0.0,0.0
12,training,0.012593191117048264,0.2237845969361227,-0.027027027027026945,0.0,0.0,0.0,0.0
13,training,0.0059229526668787,0.24263661886079393,-0.10602910602910601,0.0,0.0,0.0,0.0
14,training,0.010965097695589066,0.19149169761091156,-0.11018711018711014,0.0,0.0,0.0,0.0
15,training,0.014701158739626408,0.12224560401357878,-0.08939708939708937,0.0,0.0,0.0,0.0
16,training,0.014024859294295311,0.08679467621656313,-0.07276507276507273,0.0,0.0,0.0,0.0
17,training,0.013646332547068596,0.06135814519223455,-0.10187110187110189,0.0,0.0,0.0,0.0
18,training,0.011054417118430138,0.03796410346849047,-0.10602910602910601,0.0,0.0,0.0,0.0
19,training,0.011646723374724388,0.1070210869247849,-0.1891891891891892,0.0,0.0,0.0,0.0
20,training,0.017684049904346466,0.1807031377282559,-0.2390852390852391,0.0,0.0,0.0,0.0
21,training,0.011244706809520721,0.15266333705515217,-0.20166320166320156,0.0,0.0,0.0,0.0
22,training,0.011054559610784054,0.11643261394295021,-0.16424116424116417,0.0,0.0,0.0,0.0
23,training,0.007636848837137222,0.082564386905107,-0.14760914760914753,0.0,0.0,0.0,0.0
24,training,0.004643260966986418,0.0234278390288601,-0.11850311850311852,0.0,0.0,0.0,0.0
25,training,0.009451190009713173,0.015230283357993077,-0.09771309771309762,0.0,0.0,0.0,0.0
26,training,0.007276203483343124,0.0033775868200215803,-0.09771309771309762,0.0,0.0,0.0,0.0
27,training,0.0032118798699229956,0.030192556196587395,-0.15176715176715166,0.0,0.0,0.0,0.0
28,training,0.0035075251944363117,0.06490724250333474,-0.20582120582120583,0.0,0.0,0.0,0.0
29,training,0.0009427487966604531,0.019730669637975484,-0.17255717255717257,0.0,0.0,0.0,0.0
30,training,0.004414649214595556,0.004398854786293815,-0.15176715176715166,0.0,0.0,0.0,0.0
31,training,0.0026583245489746332,0.044219588291620246,-0.11850311850311852,0.0,0.0,0.0,0.0
32,training,0.0037064701318740845,0.03555698714484305,-0.09771309771309762,0.0,0.0,0.0,0.0
