step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
55,training,0.005095925182104111,0.08727255091071129,0.0,0.0,0.0,0.0
56,training,0.007750080898404121,0.05391586199402809,0.0,0.0,0.0,0.0
57,training,0.006135817617177963,0.02313891053199768,0.0,0.0,0.0,0.0
58,training,0.0004805237695109099,0.018178969621658325,0.0,0.0,0.0,0.0
59,training,0.0016177445650100708,0.013801414519548416,0.0,0.0,0.0,0.0
60,training,0.0008336671744473279,0.01920780912041664,0.0,0.0,0.0,0.0
61,training,0.0007933493470773101,0.007104940712451935,0.0,0.0,0.0,0.0
62,training,0.004957115277647972,0.005806425586342812,0.0,0.0,0.0,0.0
63,training,0.0024272804148495197,0.0030002202838659286,0.0,0.0,0.0,0.0
64,training,0.0017978035612031817,0.010205602273344994,0.0,0.0,0.0,0.0
65,training,0.0027008033357560635,0.0006605926901102066,0.0,0.0,0.0,0.0
66,training,0.0011405678233131766,0.015409629791975021,0.0,0.0,0.0,0.0
67,training,0.0018954877741634846,0.0071660540997982025,0.0,0.0,0.0,0.0
68,training,0.0029421637300401926,0.005214918404817581,0.0,0.0,0.0,0.0
69,training,0.0007672784267924726,0.004750654101371765,0.0,0.0,0.0,0.0
70,training,0.00106798333581537,0.0005640462040901184,0.0,0.0,0.0,0.0
71,training,0.00045290804700925946,0.024231627583503723,0.0,0.0,0.0,0.0
72,training,0.00024090531223919243,0.0063844285905361176,0.0,0.0,0.0,0.0
73,training,0.0015517245046794415,0.0026044249534606934,0.0,0.0,0.0,0.0
74,training,0.0006766868755221367,0.008317438885569572,0.0,0.0,0.0,0.0
75,training,0.001727549359202385,0.007081048563122749,0.0,0.0,0.0,0.0
76,training,0.0016037661116570234,0.0027788951992988586,0.0,0.0,0.0,0.0
77,training,0.00043454073602333665,0.009147416800260544,0.0,0.0,0.0,0.0
78,training,0.0009130292455665767,0.01936304196715355,0.0,0.0,0.0,0.0
79,training,0.0007403820054605603,0.02126539871096611,0.0,0.0,0.0,0.0
80,training,0.0016959826461970806,0.030440140515565872,0.0,0.0,0.0,0.0
81,training,0.000699755153618753,0.015481572598218918,0.0,0.0,0.0,0.0
82,training,0.0008530871709808707,0.004578102380037308,0.0,0.0,0.0,0.0
83,training,0.004454830661416054,0.003954112529754639,0.0,0.0,0.0,0.0
84,training,0.00047990347957238555,0.02744363620877266,0.0,0.0,0.0,0.0
85,training,0.0006657863268628716,0.00797053799033165,0.0,0.0,0.0,0.0
86,training,0.0003581522614695132,0.0001308433711528778,0.0,0.0,0.0,0.0
87,training,0.0011663598706945777,0.008356377482414246,0.0,0.0,0.0,0.0
88,training,0.0009348267340101302,0.02510080859065056,0.0,0.0,0.0,0.0
89,training,0.0037185007240623236,0.008552055805921555,0.0,0.0,0.0,0.0
90,training,0.0006709381123073399,0.006572067737579346,0.0,0.0,0.0,0.0
91,training,0.0001790626993170008,0.02059965953230858,0.0,0.0,0.0,0.0
92,training,0.0006185972597450018,0.02290104702115059,0.0,0.0,0.0,0.0
93,training,0.00010483614460099488,0.00578862801194191,0.0,0.0,0.0,0.0
94,training,0.0022062682546675205,0.008971203118562698,0.0,0.0,0.0,0.0
95,training,0.00036863278364762664,0.007286451756954193,0.0,0.0,0.0,0.0
96,training,0.0002064944856101647,0.0003392435610294342,0.0,0.0,0.0,0.0
97,training,0.0006426885374821723,0.03517352044582367,0.0,0.0,0.0,0.0
98,training,0.0010533025488257408,0.01966218277812004,0.0,0.0,0.0,0.0
99,training,0.0038937407080084085,0.008475717157125473,0.0,0.0,0.0,0.0
100,training,0.0012595648877322674,0.030017774552106857,0.0,0.0,0.0,0.0
101,training,0.0037642240058630705,0.028127312660217285,0.0,0.0,0.0,0.0
102,training,0.0010677878744900227,0.016247041523456573,0.0,0.0,0.0,0.0
103,training,0.0018850485794246197,0.005400441586971283,0.0,0.0,0.0,0.0
104,training,0.002500009024515748,0.02126362919807434,0.0,0.0,0.0,0.0
105,training,0.004185476806014776,0.04708748310804367,0.0,0.0,0.0,0.0
106,training,0.002003449248149991,0.006327472627162933,0.0,0.0,0.0,0.0
107,training,0.0005833773757331073,0.008106335997581482,0.0,0.0,0.0,0.0
108,training,0.00045289803529158235,0.022067245095968246,0.0,0.0,0.0,0.0
109,training,0.0006128520471975207,0.045614298433065414,0.0,0.0,0.0,0.0
110,training,0.001455401536077261,0.011537503451108932,0.0,0.0,0.0,0.0
111,training,0.0010200461838394403,0.027811415493488312,0.0,0.0,0.0,0.0
112,training,0.0032833442091941833,0.008788608014583588,0.0,0.0,0.0,0.0
113,training,0.0005735920276492834,0.009563904255628586,0.0,0.0,0.0,0.0
114,training,0.0007318345597013831,0.05417873337864876,0.0,0.0,0.0,0.0
115,training,0.003864858066663146,0.019567687064409256,0.0,0.0,0.0,0.0
116,training,0.0010648134630173445,0.013452406972646713,0.0,0.0,0.0,0.0
117,training,0.001488484675064683,0.017061572521924973,0.0,0.0,0.0,0.0
118,training,0.0006632785662077367,0.07269168645143509,0.0,0.0,0.0,0.0
119,training,0.00025583410752005875,0.010881293565034866,0.0,0.0,0.0,0.0
120,training,0.0007150068995542824,0.00901496410369873,0.0,0.0,0.0,0.0
121,training,0.00031236823997460306,0.01932371035218239,0.0,0.0,0.0,0.0
122,training,0.001566568505950272,0.04637251794338226,0.0,0.0,0.0,0.0
123,training,0.001067355857230723,0.04822132736444473,0.0,0.0,0.0,0.0
124,training,0.004391442518681288,0.0021371282637119293,0.0,0.0,0.0,0.0
125,training,0.0001772260875441134,0.0058114416897296906,0.0,0.0,0.0,0.0
126,training,0.0014071532059460878,0.014262937009334564,0.0,0.0,0.0,0.0
127,training,0.0027528537902981043,0.04816732928156853,0.0,0.0,0.0,0.0
128,training,0.001428117509931326,0.013553988188505173,0.0,0.0,0.0,0.0
129,training,0.0017464493867009878,0.025593098253011703,0.0,0.0,0.0,0.0
130,training,0.0011852942407131195,0.036257095634937286,0.0,0.0,0.0,0.0
131,training,0.00205155648291111,0.019207287579774857,0.0,0.0,0.0,0.0
132,training,0.0015037490520626307,0.010778844356536865,0.0,0.0,0.0,0.0
133,training,0.00027361311367712915,0.014067668467760086,0.0,0.0,0.0,0.0
134,training,0.0007460573106072843,0.041671160608530045,0.0,0.0,0.0,0.0
135,training,0.000733095919713378,0.0642392486333847,0.0,0.0,0.0,0.0
136,training,0.001849728636443615,0.00949813425540924,0.0,0.0,0.0,0.0
137,training,0.002868018811568618,0.014336403459310532,0.0,0.0,0.0,0.0
138,training,0.0005916865775361657,0.001397896558046341,0.0,0.0,0.0,0.0
139,training,0.0009658497874625027,0.06430638208985329,0.0,0.0,0.0,0.0
140,training,0.0006475882837548852,0.034014832228422165,0.0,0.0,0.0,0.0
141,training,0.00037810858339071274,0.013582594692707062,0.0,0.0,0.0,0.0
142,training,0.00047305726911872625,0.01163291186094284,0.0,0.0,0.0,0.0
143,training,0.00098350178450346,0.0018418878316879272,0.0,0.0,0.0,0.0
144,training,0.00048027661978267133,0.01386907696723938,0.0,0.0,0.0,0.0
145,training,0.0016787329223006964,0.008676223456859589,0.0,0.0,0.0,0.0
146,training,0.0007194756763055921,0.006634652614593506,0.0,0.0,0.0,0.0
147,training,0.0018243958475068212,0.03480952978134155,0.0,0.0,0.0,0.0
148,training,0.0003950138052459806,0.029320240020751953,0.0,0.0,0.0,0.0
149,training,0.0008092229254543781,0.012963809072971344,0.0,0.0,0.0,0.0
150,training,0.0006845220341347158,0.011497773230075836,0.0,0.0,0.0,0.0
151,training,0.0005733768921345472,0.03901545703411102,0.0,0.0,0.0,0.0
152,training,0.0015628875698894262,0.01355099119246006,0.0,0.0,0.0,0.0
153,training,0.0005606506019830704,0.005672553554177284,0.0,0.0,0.0,0.0
154,training,0.000992405228316784,0.014596540480852127,0.0,0.0,0.0,0.0
155,training,0.0009910848457366228,0.0025468431413173676,0.0,0.0,0.0,0.0
156,training,0.000585179019253701,0.017994975671172142,0.0,0.0,0.0,0.0
157,training,0.0010421907063573599,0.0041051581501960754,0.0,0.0,0.0,0.0
158,training,0.0007292861118912697,0.033640267327427864,0.0,0.0,0.0,0.0
159,training,0.0005242526531219482,0.03379184380173683,0.0,0.0,0.0,0.0
160,training,0.0011976121459156275,0.003849644213914871,0.0,0.0,0.0,0.0
161,training,0.0008888893062248826,0.009537506848573685,0.0,0.0,0.0,0.0
162,training,0.0002810820587910712,0.017130449414253235,0.0,0.0,0.0,0.0
163,training,0.0011035024654120207,0.013248756527900696,0.0,0.0,0.0,0.0
164,training,0.0006478059221990407,0.01168530061841011,0.0,0.0,0.0,0.0
165,training,0.0005027969018556178,0.008417084813117981,0.0,0.0,0.0,0.0
166,training,0.0006093726842664182,0.029974747449159622,0.0,0.0,0.0,0.0
167,training,0.00044094229815527797,0.0019720494747161865,0.0,0.0,0.0,0.0
168,training,0.00016736910038162023,0.0006385892629623413,0.0,0.0,0.0,0.0
169,training,0.0001473848824389279,0.004330407828092575,0.0,0.0,0.0,0.0
170,training,0.00014258963346946985,0.042394910007715225,0.0,0.0,0.0,0.0
171,training,0.000255781807936728,0.015574133023619652,0.0,0.0,0.0,0.0
172,training,0.0002951378410216421,0.007842248305678368,0.0,0.0,0.0,0.0
173,training,0.0037251224275678396,0.006621871143579483,0.0,0.0,0.0,0.0
174,training,0.0005912513588555157,0.008021857589483261,0.0,0.0,0.0,0.0
175,training,0.0032489595469087362,0.006459344178438187,0.0,0.0,0.0,0.0
176,training,0.0006532170227728784,0.01623092219233513,0.0,0.0,0.0,0.0
177,training,0.0011601847363635898,0.007458250969648361,0.0,0.0,0.0,0.0
178,training,0.004685657098889351,0.027957018464803696,0.0,0.0,0.0,0.0
179,training,0.0005509669426828623,0.011320415884256363,0.0,0.0,0.0,0.0
180,training,0.00022996308689471334,0.0054018534719944,0.0,0.0,0.0,0.0
181,training,0.0005407757125794888,0.013071361929178238,0.0,0.0,0.0,0.0
182,training,0.0016884920187294483,0.0030668657273054123,0.0,0.0,0.0,0.0
183,training,0.0003048322396352887,0.0018972810357809067,0.0,0.0,0.0,0.0
184,training,0.0008020205423235893,0.006497258320450783,0.0,0.0,0.0,0.0
185,training,0.0019224236020818353,0.012674236670136452,0.0,0.0,0.0,0.0
186,training,0.0008049216121435165,0.007377751171588898,0.0,0.0,0.0,0.0
187,training,0.0006714313640259206,0.007539849728345871,0.0,0.0,0.0,0.0
188,training,0.0003131579142063856,0.0008993335068225861,0.0,0.0,0.0,0.0
189,training,0.000978607451543212,0.0030007287859916687,0.0,0.0,0.0,0.0
190,training,0.0005237829172983766,0.008548984304070473,0.0,0.0,0.0,0.0
191,training,0.000955825496930629,0.018266743049025536,0.0,0.0,0.0,0.0
192,training,0.00054005510173738,0.016761496663093567,0.0,0.0,0.0,0.0
193,training,0.001233896822668612,0.0012336038053035736,0.0,0.0,0.0,0.0
194,training,0.0006354744546115398,0.010125096887350082,0.0,0.0,0.0,0.0
195,training,0.0012716730125248432,0.0002944543957710266,0.0,0.0,0.0,0.0
196,training,0.001372358063235879,0.0226285457611084,0.0,0.0,0.0,0.0
197,training,0.0009495455306023359,0.02065838873386383,0.0,0.0,0.0,0.0
198,training,8.759936463320628e-05,0.010868877172470093,0.0,0.0,0.0,0.0
199,training,0.0006231145234778523,0.01563510298728943,0.0,0.0,0.0,0.0
200,training,0.00037559893098659813,0.0007340982556343079,0.0,0.0,0.0,0.0
201,training,0.0010688075562939048,0.002564556896686554,0.0,0.0,0.0,0.0
202,training,0.003319743787869811,0.005231164395809174,0.0,0.0,0.0,0.0
203,training,0.0006658518686890602,0.02187327668070793,0.0,0.0,0.0,0.0
204,training,0.0009455899125896394,0.0051884837448596954,0.0,0.0,0.0,0.0
205,training,0.00034333165967836976,0.018063627183437347,0.0,0.0,0.0,0.0
206,training,0.0002635451965034008,0.020186182111501694,0.0,0.0,0.0,0.0
207,training,0.0005150339566171169,0.10244705900549889,0.0,0.0,0.0,0.0
208,training,0.0007396543514914811,0.001024596393108368,0.0,0.0,0.0,0.0
209,training,0.0002703052887227386,0.025975186377763748,0.0,0.0,0.0,0.0
210,training,0.0003688362194225192,0.09008579701185226,0.0,0.0,0.0,0.0
211,training,0.0003070140373893082,0.007841616868972778,0.0,0.0,0.0,0.0
212,training,0.00022857211297377944,0.07224234938621521,0.0,0.0,0.0,0.0
213,training,0.00047350910608656704,0.029861558228731155,0.0,0.0,0.0,0.0
214,training,0.0003065995406359434,0.01595359295606613,0.0,0.0,0.0,0.0
215,training,0.0005640500457957387,0.009278520941734314,0.0,0.0,0.0,0.0
216,training,0.0002826576819643378,0.06449849158525467,0.0,0.0,0.0,0.0
217,training,0.000829083553981036,0.037135615944862366,0.0,0.0,0.0,0.0
218,training,0.0007008216925896704,0.006011109799146652,0.0,0.0,0.0,0.0
219,training,0.0005586305633187294,0.021098971366882324,0.0,0.0,0.0,0.0
220,training,0.0005255743744783103,0.002252243459224701,0.0,0.0,0.0,0.0
221,training,0.0017066001892089844,0.006236322224140167,0.0,0.0,0.0,0.0
222,training,0.0011883033439517021,0.048668138682842255,0.0,0.0,0.0,0.0
223,training,0.00022134605387691408,0.029315385967493057,0.0,0.0,0.0,0.0
224,training,0.004502073861658573,0.016860462725162506,0.0,0.0,0.0,0.0
225,training,0.0007079407223500311,0.0686398446559906,0.0,0.0,0.0,0.0
226,training,0.0002542776637710631,0.18848821818828582,0.0,0.0,0.0,0.0
227,training,0.00029661774169653654,0.28553466200828553,0.0,0.0,0.0,0.0
228,training,0.00043706997530534863,0.2626317337155342,0.0,0.0,0.0,0.0
229,training,0.0008995634270831943,0.05871867015957832,0.0,0.0,0.0,0.0
230,training,0.0002710590197239071,0.002663031220436096,0.0,0.0,0.0,0.0
231,training,0.0006666748085990548,0.02896198257803917,0.0,0.0,0.0,0.0
232,training,0.00012960497406311333,0.025133822113275528,0.0,0.0,0.0,0.0
233,training,0.004337012302130461,0.011690665036439896,0.0,0.0,0.0,0.0
234,training,0.002882370026782155,0.00843127816915512,0.0,0.0,0.0,0.0
235,training,0.0003572072018869221,0.01842135563492775,0.0,0.0,0.0,0.0
236,training,0.008506519719958305,0.011863883584737778,0.0,0.0,0.0,0.0
237,training,0.007805667817592621,0.012598916888237,0.0,0.0,0.0,0.0
238,training,0.009139377623796463,0.007833566516637802,0.0,0.0,0.0,0.0
239,training,0.0026970473118126392,0.016456402838230133,0.0,0.0,0.0,0.0
240,training,0.0011756294406950474,0.03947789967060089,0.0,0.0,0.0,0.0
241,training,0.001642707735300064,0.006486956030130386,0.0,0.0,0.0,0.0
242,training,0.0009526789654046297,0.019212760031223297,0.0,0.0,0.0,0.0
243,training,0.0006979646859690547,0.0038203708827495575,0.0,0.0,0.0,0.0
244,training,0.000562716624699533,0.015981577336788177,0.0,0.0,0.0,0.0
245,training,0.001316624111495912,0.010054077953100204,0.0,0.0,0.0,0.0
246,training,0.0008613854879513383,0.004003837704658508,0.0,0.0,0.0,0.0
247,training,0.0037264502607285976,0.014333609491586685,0.0,0.0,0.0,0.0
248,training,0.0012987521477043629,0.0001817643642425537,0.0,0.0,0.0,0.0
249,training,0.0015279522631317377,0.03529024496674538,0.0,0.0,0.0,0.0
250,training,0.0025683424901217222,0.01718451827764511,0.0,0.0,0.0,0.0
251,training,0.00040137156611308455,0.044318947941064835,0.0,0.0,0.0,0.0
252,training,0.0011789754498749971,0.00929565355181694,0.0,0.0,0.0,0.0
253,training,0.004321022890508175,0.0027982108294963837,0.0,0.0,0.0,0.0
254,training,0.0034276172518730164,0.027658894658088684,0.0,0.0,0.0,0.0
255,training,0.0011541037820279598,0.03613889962434769,0.0,0.0,0.0,0.0
256,training,0.00045058716204948723,0.16398052200675012,0.0,0.0,0.0,0.0
257,training,0.0006842818111181259,0.18520948737859727,0.0,0.0,0.0,0.0
258,training,0.0030496909748762846,0.23488856181502343,0.0,0.0,0.0,0.0
259,training,0.000605003209784627,0.2934948027133942,0.0,0.0,0.0,0.0
260,training,0.00024104054318740964,0.008776653558015823,0.0,0.0,0.0,0.0
261,training,0.0006550756515935063,0.044145889580249786,0.0,0.0,0.0,0.0
262,training,0.0008510755724273622,0.0386991947889328,0.0,0.0,0.0,0.0
263,training,0.0011460901005193591,0.016342390328645706,0.0,0.0,0.0,0.0
264,training,0.0004412253329064697,0.0028782375156879425,0.0,0.0,0.0,0.0
265,training,0.0010465357918292284,0.0008502379059791565,0.0,0.0,0.0,0.0
266,training,0.00046534682041965425,0.003191757947206497,0.0,0.0,0.0,0.0
267,training,0.00341558619402349,0.005263887345790863,0.0,0.0,0.0,0.0
268,training,0.0013615589123219252,0.010963626205921173,0.0,0.0,0.0,0.0
269,training,0.00882460456341505,0.018655095249414444,0.0,0.0,0.0,0.0
270,training,0.0012085323687642813,0.02651876211166382,0.0,0.0,0.0,0.0
271,training,0.002864817390218377,0.02598527818918228,0.0,0.0,0.0,0.0
272,training,0.002847210969775915,0.020367544144392014,0.0,0.0,0.0,0.0
273,training,0.009527985006570816,0.0008954964578151703,0.0,0.0,0.0,0.0
274,training,0.0023803161457180977,0.00010551139712333679,0.0,0.0,0.0,0.0
275,training,0.00030010161572135985,0.007935911417007446,0.0,0.0,0.0,0.0
276,training,0.0002224262134404853,0.026233337819576263,0.0,0.0,0.0,0.0
277,training,0.0012449261266738176,0.022588621824979782,0.0,0.0,0.0,0.0
278,training,0.00270405993796885,0.014955371618270874,0.0,0.0,0.0,0.0
279,training,0.0005969255580566823,0.03278984874486923,0.0,0.0,0.0,0.0
280,training,0.0005362021620385349,0.01698676496744156,0.0,0.0,0.0,0.0
281,training,0.0012906142510473728,0.015780027955770493,0.0,0.0,0.0,0.0
282,training,0.000650464731734246,0.002929992973804474,0.0,0.0,0.0,0.0
283,training,0.0022100217174738646,0.015482019633054733,0.0,0.0,0.0,0.0
284,training,0.00028088808176107705,0.045997146517038345,0.0,0.0,0.0,0.0
285,training,0.006270021665841341,0.005652327090501785,0.0,0.0,0.0,0.0
286,training,0.0016600943636149168,0.028746802359819412,0.0,0.0,0.0,0.0
287,training,0.001826813560910523,0.006020758301019669,0.0,0.0,0.0,0.0
288,training,0.0035362686030566692,0.001485319808125496,0.0,0.0,0.0,0.0
289,training,0.0014548590406775475,0.018242137506604195,0.0,0.0,0.0,0.0
290,training,0.002819403074681759,0.03600779175758362,0.0,0.0,0.0,0.0
291,training,0.0019303150475025177,0.024752743542194366,0.0,0.0,0.0,0.0
292,training,0.0006696726195514202,0.01623767986893654,0.0,0.0,0.0,0.0
293,training,0.0004664624575525522,0.009709760546684265,0.0,0.0,0.0,0.0
294,training,0.012371683493256569,0.03729625791311264,0.0,0.0,0.0,0.0
295,training,0.0004579426604323089,0.0035817213356494904,0.0,0.0,0.0,0.0
296,training,0.0030024866573512554,0.02011798322200775,0.0,0.0,0.0,0.0
297,training,0.000511890568304807,0.012480448931455612,0.0,0.0,0.0,0.0
298,training,0.0007684193551540375,0.018584895879030228,0.0,0.0,0.0,0.0
299,training,0.0012663821689784527,0.005868196487426758,0.0,0.0,0.0,0.0
300,training,0.001453039818443358,0.01891668140888214,0.0,0.0,0.0,0.0
301,training,0.0037699989043176174,0.0008847266435623169,0.0,0.0,0.0,0.0
302,training,0.0029025431722402573,0.010939054191112518,0.0,0.0,0.0,0.0
303,training,0.005053739529103041,0.011871961876749992,0.0,0.0,0.0,0.0
304,training,0.0018009450286626816,0.02623813785612583,0.0,0.0,0.0,0.0
305,training,0.0014072300400584936,0.00692719966173172,0.0,0.0,0.0,0.0
306,training,0.002501963172107935,0.0030422769486904144,0.0,0.0,0.0,0.0
307,training,0.003445969894528389,0.004272717982530594,0.0,0.0,0.0,0.0
308,training,0.0011452253675088286,0.014498328790068626,0.0,0.0,0.0,0.0
309,training,0.0008195089176297188,0.052599890157580376,0.0,0.0,0.0,0.0
310,training,0.0002766527177300304,0.0016025342047214508,0.0,0.0,0.0,0.0
311,training,0.0038664829917252064,0.010727986693382263,0.0,0.0,0.0,0.0
312,training,0.008542361669242382,0.005717303603887558,0.0,0.0,0.0,0.0
313,training,0.0011742362985387444,0.015934880822896957,0.0,0.0,0.0,0.0
314,training,0.001272949855774641,0.03131267428398132,0.0,0.0,0.0,0.0
315,training,0.0013708551414310932,0.038515277206897736,0.0,0.0,0.0,0.0
316,training,0.0005965568125247955,0.004550240933895111,0.0,0.0,0.0,0.0
317,training,0.00022531533613801003,0.00347774475812912,0.0,0.0,0.0,0.0
318,training,0.000571554817724973,0.00511271134018898,0.0,0.0,0.0,0.0
319,training,0.0022933012805879116,0.007009398192167282,0.0,0.0,0.0,0.0
320,training,0.0008778459159657359,0.0025045685470104218,0.0,0.0,0.0,0.0
321,training,0.0018444645684212446,0.019329823553562164,0.0,0.0,0.0,0.0
322,training,0.0012243741657584906,0.011098619550466537,0.0,0.0,0.0,0.0
323,training,0.0013577525969594717,0.008836526423692703,0.0,0.0,0.0,0.0
324,training,0.0009607668034732342,0.0218379944562912,0.0,0.0,0.0,0.0
325,training,0.0006139019969850779,0.014285419136285782,0.0,0.0,0.0,0.0
326,training,0.0008865357376635075,0.00832778587937355,0.0,0.0,0.0,0.0
327,training,0.00033580948365852237,0.004654020071029663,0.0,0.0,0.0,0.0
328,training,0.0006686961278319359,0.019559700042009354,0.0,0.0,0.0,0.0
329,training,0.008528296835720539,0.00012862682342529297,0.0,0.0,0.0,0.0
330,training,0.00043909394298680127,0.01667223870754242,0.0,0.0,0.0,0.0
331,training,0.00034834022517316043,0.02366231381893158,0.0,0.0,0.0,0.0
332,training,0.0002369576832279563,0.004161335527896881,0.0,0.0,0.0,0.0
333,training,0.0030075712129473686,0.005348172038793564,0.0,0.0,0.0,0.0
334,training,0.0005407806020230055,0.0019997991621494293,0.0,0.0,0.0,0.0
335,training,0.001306892023421824,0.007401220500469208,0.0,0.0,0.0,0.0
336,training,0.0003789521288126707,0.03266326151788235,0.0,0.0,0.0,0.0
337,training,0.0011154382955282927,0.012444457039237022,0.0,0.0,0.0,0.0
338,training,0.0003491909592412412,0.0005662627518177032,0.0,0.0,0.0,0.0
339,training,0.0026828290428966284,0.006996877491474152,0.0,0.0,0.0,0.0
340,training,0.0009567855158820748,0.01236351951956749,0.0,0.0,0.0,0.0
341,training,0.00040742673445492983,0.017898060381412506,0.0,0.0,0.0,0.0
342,training,0.009394876658916473,0.023870449513196945,0.0,0.0,0.0,0.0
343,training,0.0009856563992798328,0.008125107735395432,0.0,0.0,0.0,0.0
344,training,0.0021627312526106834,0.012449495494365692,0.0,0.0,0.0,0.0
345,training,0.000951843976508826,0.004386782646179199,0.0,0.0,0.0,0.0
346,training,0.0006805785815231502,0.010607194155454636,0.0,0.0,0.0,0.0
347,training,0.0024718744680285454,0.004288818687200546,0.0,0.0,0.0,0.0
348,training,0.0006429592613130808,0.001971770077943802,0.0,0.0,0.0,0.0
349,training,0.0013729790225625038,0.005418233573436737,0.0,0.0,0.0,0.0
350,training,0.0013565777335315943,0.020307795703411104,0.0,0.0,0.0,0.0
351,training,0.00029136036755517125,0.02688703462481499,0.0,0.0,0.0,0.0
352,training,0.008701298385858536,0.03803517073392868,0.0,0.0,0.0,0.0
353,training,0.0005096618551760912,0.04195932447910309,0.0,0.0,0.0,0.0
354,training,0.0012357835657894611,0.034057488292455675,0.0,0.0,0.0,0.0
355,training,0.0001764974877005443,0.02037479877471924,0.0,0.0,0.0,0.0
356,training,0.003917480818927288,0.011026283353567125,0.0,0.0,0.0,0.0
357,training,0.00029486120911315084,0.014665499329566956,0.0,0.0,0.0,0.0
358,training,0.0005116966785863042,0.006456408649682999,0.0,0.0,0.0,0.0
