step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
27,training,0.13677369058132172,0.023710817098617554,0.0,0.0,0.0,0.0
28,training,0.13715103268623352,0.0528692752122879,0.0,0.0,0.0,0.0
29,training,0.12451137602329254,0.054510101675987244,0.0,0.0,0.0,0.0
30,training,0.002280810382217169,0.04160052537918091,0.0,0.0,0.0,0.0
31,training,0.00329029792919755,0.022790148854255676,0.0,0.0,0.0,0.0
32,training,0.009000742807984352,0.010520592331886292,0.0,0.0,0.0,0.0
33,training,0.008348360657691956,0.010256960988044739,0.0,0.0,0.0,0.0
34,training,0.09925190359354019,0.020837783813476562,0.0,0.0,0.0,0.0
35,training,0.09620010852813721,0.028921231627464294,0.0,0.0,0.0,0.0
36,training,0.00670262798666954,0.021263420581817627,0.0,0.0,0.0,0.0
37,training,0.096954844892025,0.33126282691955566,0.0,0.0,0.0,0.0
38,training,0.09675642102956772,0.3530968010425568,0.0,0.0,0.0,0.0
39,training,0.08114594966173172,0.33344120085239415,0.0,0.0,0.0,0.0
40,training,0.01785598322749138,0.300898227095604,0.0,0.0,0.0,0.0
41,training,0.01619741879403591,0.282452467083931,0.0,0.0,0.0,0.0
42,training,0.012899791821837425,0.2597941637039185,0.0,0.0,0.0,0.0
43,training,0.04210254177451134,0.22661757022142412,0.0,0.0,0.0,0.0
44,training,0.12286937236785889,0.23202069029212,0.0,0.0,0.0,0.0
45,training,0.040469005703926086,0.2500936791300774,0.0,0.0,0.0,0.0
46,training,0.012925801798701286,0.22860131934285166,0.0,0.0,0.0,0.0
47,training,0.0263469610363245,0.2155351668596268,0.0,0.0,0.0,0.0
48,training,0.03216042369604111,0.16964479386806489,0.0,0.0,0.0,0.0
49,training,0.02041735127568245,0.15075353011488915,0.0,0.0,0.0,0.0
50,training,0.022564202547073364,0.11809729784727097,0.0,0.0,0.0,0.0
51,training,0.13852094113826752,0.09727122187614441,0.0,0.0,0.0,0.0
52,training,0.018644854426383972,0.06068839132785797,0.0,0.0,0.0,0.0
53,training,0.022147033363580704,0.00749862939119339,0.0,0.0,0.0,0.0
54,training,0.018922891467809677,0.00811813399195671,0.0,0.0,0.0,0.0
55,training,0.02977563627064228,0.006476007401943207,0.0,0.0,0.0,0.0
56,training,0.019690586254000664,0.0053284987807273865,0.0,0.0,0.0,0.0
57,training,0.021162889897823334,0.01303020864725113,0.0,0.0,0.0,0.0
58,training,0.030114317312836647,0.010543275624513626,0.0,0.0,0.0,0.0
59,training,0.010615651495754719,0.02401132881641388,0.0,0.0,0.0,0.0
60,training,0.011359898373484612,0.008822012692689896,0.0,0.0,0.0,0.0
61,training,0.009155184961855412,0.043511755764484406,0.0,0.0,0.0,0.0
62,training,0.010307395830750465,0.004973486065864563,0.0,0.0,0.0,0.0
63,training,0.018742429092526436,0.01875339075922966,0.0,0.0,0.0,0.0
64,training,0.011542943306267262,0.0033229514956474304,0.0,0.0,0.0,0.0
65,training,0.012002373114228249,0.006314665079116821,0.0,0.0,0.0,0.0
66,training,0.01526438444852829,0.0031807459890842438,0.0,0.0,0.0,0.0
67,training,0.01590684987604618,0.0069388747215271,0.0,0.0,0.0,0.0
68,training,0.022195875644683838,0.01657143607735634,0.0,0.0,0.0,0.0
69,training,0.035731684416532516,0.005874626338481903,0.0,0.0,0.0,0.0
70,training,0.015075486153364182,0.016841694712638855,0.0,0.0,0.0,0.0
71,training,0.0373196043074131,0.011539191007614136,0.0,0.0,0.0,0.0
72,training,0.0026140245608985424,0.020840205252170563,0.0,0.0,0.0,0.0
73,training,0.007668334059417248,0.011271685361862183,0.0,0.0,0.0,0.0
74,training,0.005649381782859564,0.040779102593660355,0.0,0.0,0.0,0.0
75,training,0.012781833298504353,0.046724893152713776,0.0,0.0,0.0,0.0
76,training,0.004408057779073715,0.17349767312407494,0.0,0.0,0.0,0.0
77,training,0.01062394492328167,0.2294419437646866,0.0,0.0,0.0,0.0
78,training,0.12251035124063492,0.23958432227373125,0.0,0.0,0.0,0.0
79,training,0.020213330164551735,0.2065322242677212,0.0,0.0,0.0,0.0
80,training,0.008051382377743721,0.2411020874977112,0.0,0.0,0.0,0.0
81,training,0.01132233813405037,0.26615016460418706,0.0,0.0,0.0,0.0
82,training,0.00803035032004118,0.21994369924068452,0.0,0.0,0.0,0.0
83,training,0.03127426654100418,0.07149839401245117,0.0,0.0,0.0,0.0
84,training,0.0047699082642793655,0.0027373135089874268,0.0,0.0,0.0,0.0
85,training,0.006571911741048098,0.00828176736831665,0.0,0.0,0.0,0.0
86,training,0.01757272146642208,0.020820975303649902,0.0,0.0,0.0,0.0
87,training,0.008961670100688934,0.01472323015332222,0.0,0.0,0.0,0.0
88,training,0.008380703628063202,0.011386331170797348,0.0,0.0,0.0,0.0
89,training,0.00864189863204956,0.019717972725629807,0.0,0.0,0.0,0.0
90,training,0.010283311828970909,0.02589775249361992,0.0,0.0,0.0,0.0
91,training,0.009609581902623177,0.01820821315050125,0.0,0.0,0.0,0.0
92,training,0.01030754018574953,0.005006980150938034,0.0,0.0,0.0,0.0
93,training,0.013561509549617767,0.002810455858707428,0.0,0.0,0.0,0.0
94,training,0.014710335060954094,0.02061304822564125,0.0,0.0,0.0,0.0
95,training,0.008007204160094261,0.01362435519695282,0.0,0.0,0.0,0.0
96,training,0.007995354942977428,0.009265296161174774,0.0,0.0,0.0,0.0
97,training,0.0069323936477303505,0.014191687107086182,0.0,0.0,0.0,0.0
98,training,0.012127619236707687,0.018305864185094833,0.0,0.0,0.0,0.0
99,training,0.008104803040623665,4.260987043380737e-05,0.0,0.0,0.0,0.0
100,training,0.1185988262295723,0.0537613183259964,0.0,0.0,0.0,0.0
101,training,0.009350260719656944,0.012684077024459839,0.0,0.0,0.0,0.0
102,training,0.005214679054915905,0.0004811324179172516,0.0,0.0,0.0,0.0
103,training,0.003373473882675171,0.0065795257687568665,0.0,0.0,0.0,0.0
104,training,0.11300221085548401,0.007132876664400101,0.0,0.0,0.0,0.0
105,training,0.009978694841265678,0.01351148635149002,0.0,0.0,0.0,0.0
106,training,0.011117268353700638,0.00785529613494873,0.0,0.0,0.0,0.0
107,training,0.03262021392583847,0.01597711071372032,0.0,0.0,0.0,0.0
108,training,0.008388536982238293,0.02250121533870697,0.0,0.0,0.0,0.0
109,training,0.001023964025080204,0.0037836171686649323,0.0,0.0,0.0,0.0
110,training,0.006499487906694412,0.008817039430141449,0.0,0.0,0.0,0.0
111,training,0.010433793067932129,0.02815396711230278,0.0,0.0,0.0,0.0
112,training,0.002617450663819909,0.010323558002710342,0.0,0.0,0.0,0.0
113,training,0.009131081402301788,0.004069019109010696,0.0,0.0,0.0,0.0
114,training,0.009864632971584797,0.01906633749604225,0.0,0.0,0.0,0.0
115,training,0.018047604709863663,0.0241381973028183,0.0,0.0,0.0,0.0
116,training,0.004256692714989185,0.0058331675827503204,0.0,0.0,0.0,0.0
117,training,0.007058342453092337,0.0055144838988780975,0.0,0.0,0.0,0.0
118,training,0.0036421581171453,0.0007645078003406525,0.0,0.0,0.0,0.0
119,training,0.0028779509011656046,0.002906329929828644,0.0,0.0,0.0,0.0
120,training,0.010712595656514168,0.010519478470087051,0.0,0.0,0.0,0.0
121,training,0.012091970071196556,0.028320781886577606,0.0,0.0,0.0,0.0
122,training,0.11755578964948654,0.030004329979419708,0.0,0.0,0.0,0.0
123,training,0.005633753724396229,0.016044221818447113,0.0,0.0,0.0,0.0
124,training,0.003781984793022275,0.007634244859218597,0.0,0.0,0.0,0.0
125,training,0.0024456779938191175,0.009596388787031174,0.0,0.0,0.0,0.0
126,training,0.006278746295720339,0.014924876391887665,0.0,0.0,0.0,0.0
127,training,0.005738916806876659,0.0036820098757743835,0.0,0.0,0.0,0.0
128,training,0.005801668856292963,0.008644025772809982,0.0,0.0,0.0,0.0
129,training,0.004720358178019524,0.014702539891004562,0.0,0.0,0.0,0.0
130,training,0.003214268246665597,0.0011462271213531494,0.0,0.0,0.0,0.0
131,training,0.02394375205039978,0.001009579747915268,0.0,0.0,0.0,0.0
132,training,0.004563144873827696,0.013469669967889786,0.0,0.0,0.0,0.0
133,training,0.010999531485140324,0.022575128823518753,0.0,0.0,0.0,0.0
134,training,0.007856074720621109,0.0008587874472141266,0.0,0.0,0.0,0.0
135,training,0.11253049969673157,0.003476575016975403,0.0,0.0,0.0,0.0
136,training,0.00129939173348248,0.0014974214136600494,0.0,0.0,0.0,0.0
137,training,0.0017245309427380562,0.01019948348402977,0.0,0.0,0.0,0.0
138,training,0.10427400469779968,0.0282365120947361,0.0,0.0,0.0,0.0
139,training,0.025130880996584892,0.0026883557438850403,0.0,0.0,0.0,0.0
140,training,0.03689770773053169,0.02872345596551895,0.0,0.0,0.0,0.0
141,training,0.0025505481753498316,0.0032248347997665405,0.0,0.0,0.0,0.0
142,training,0.0033593836706131697,0.00027345120906829834,0.0,0.0,0.0,0.0
143,training,0.002957988064736128,0.03294069319963455,0.0,0.0,0.0,0.0
144,training,0.04242321103811264,0.004748739302158356,0.0,0.0,0.0,0.0
145,training,0.002083465689793229,0.00836607813835144,0.0,0.0,0.0,0.0
146,training,0.00261481711640954,0.009781993925571442,0.0,0.0,0.0,0.0
147,training,0.006844324991106987,0.019151635468006134,0.0,0.0,0.0,0.0
148,training,0.000650914094876498,0.008704669773578644,0.0,0.0,0.0,0.0
149,training,0.0069451467134058475,0.030109889805316925,0.0,0.0,0.0,0.0
150,training,0.003860719967633486,0.015508238226175308,0.0,0.0,0.0,0.0
151,training,0.0016544768586754799,0.0018701180815696716,0.0,0.0,0.0,0.0
152,training,0.007817892357707024,0.0007320493459701538,0.0,0.0,0.0,0.0
153,training,0.00034345686435699463,0.00656663253903389,0.0,0.0,0.0,0.0
154,training,0.0012752445181831717,0.032626014202833176,0.0,0.0,0.0,0.0
155,training,0.00314062531106174,0.019805388525128365,0.0,0.0,0.0,0.0
156,training,0.0030293636955320835,0.012470448389649391,0.0,0.0,0.0,0.0
157,training,0.007340527139604092,0.009896593168377876,0.0,0.0,0.0,0.0
158,training,0.004455379210412502,0.008889470249414444,0.0,0.0,0.0,0.0
159,training,0.003151173237711191,0.041046274825930595,0.0,0.0,0.0,0.0
160,training,0.007364952005445957,0.0008457936346530914,0.0,0.0,0.0,0.0
161,training,0.0033676009625196457,0.0035914070904254913,0.0,0.0,0.0,0.0
162,training,0.0009868352208286524,0.003746170550584793,0.0,0.0,0.0,0.0
163,training,0.001487357309088111,0.0017017386853694916,0.0,0.0,0.0,0.0
164,training,0.003848917782306671,0.02347641810774803,0.0,0.0,0.0,0.0
165,training,0.001124995993450284,0.0036178529262542725,0.0,0.0,0.0,0.0
166,training,0.003345261560752988,0.014199808239936829,0.0,0.0,0.0,0.0
167,training,0.0021854648366570473,0.005765873938798904,0.0,0.0,0.0,0.0
168,training,0.0055155158042907715,0.0093766450881958,0.0,0.0,0.0,0.0
169,training,0.003199756843969226,0.0046316832304000854,0.0,0.0,0.0,0.0
170,training,0.0015727397985756397,0.010626483708620071,0.0,0.0,0.0,0.0
171,training,0.008243609219789505,0.0004816092550754547,0.0,0.0,0.0,0.0
172,training,0.012628518976271152,0.004613965749740601,0.0,0.0,0.0,0.0
173,training,0.0016173869371414185,0.0008988901972770691,0.0,0.0,0.0,0.0
174,training,0.0025631787721067667,0.00033997371792793274,0.0,0.0,0.0,0.0
175,training,0.005370432510972023,0.008814968168735504,0.0,0.0,0.0,0.0
176,training,0.002021465450525284,0.005260933190584183,0.0,0.0,0.0,0.0
177,training,0.0035494728945195675,0.001167256385087967,0.0,0.0,0.0,0.0
178,training,0.005824406631290913,0.008343253284692764,0.0,0.0,0.0,0.0
179,training,0.0013028228422626853,0.008829228579998016,0.0,0.0,0.0,0.0
180,training,0.0007789548253640532,0.009015828371047974,0.0,0.0,0.0,0.0
181,training,0.002049579517915845,0.010569259524345398,0.0,0.0,0.0,0.0
182,training,0.0051475451327860355,0.003423362970352173,0.0,0.0,0.0,0.0
183,training,0.006302892230451107,0.003510870039463043,0.0,0.0,0.0,0.0
184,training,0.0004509444406721741,0.015681888908147812,0.0,0.0,0.0,0.0
185,training,0.0009966393699869514,0.008011441677808762,0.0,0.0,0.0,0.0
186,training,0.0005814061732962728,0.03691989928483963,0.0,0.0,0.0,0.0
187,training,0.001981224399060011,0.005689974874258041,0.0,0.0,0.0,0.0
188,training,0.0032236643601208925,0.010529495775699615,0.0,0.0,0.0,0.0
189,training,0.004503469914197922,0.012664604932069778,0.0,0.0,0.0,0.0
190,training,0.002417651005089283,0.002118874341249466,0.0,0.0,0.0,0.0
191,training,0.0037657341454178095,0.016827140003442764,0.0,0.0,0.0,0.0
192,training,0.0015029977075755596,0.009959280490875244,0.0,0.0,0.0,0.0
193,training,0.001941203372552991,0.007126249372959137,0.0,0.0,0.0,0.0
194,training,0.0265485942363739,0.02356773242354393,0.0,0.0,0.0,0.0
195,training,0.001328615820966661,0.0007520765066146851,0.0,0.0,0.0,0.0
196,training,0.005301595199853182,0.01200287789106369,0.0,0.0,0.0,0.0
197,training,0.001492185634560883,0.008828409016132355,0.0,0.0,0.0,0.0
198,training,0.0022303061559796333,0.013883240520954132,0.0,0.0,0.0,0.0
199,training,0.005034622736275196,0.0304240919649601,0.0,0.0,0.0,0.0
200,training,0.003596574068069458,0.0034257397055625916,0.0,0.0,0.0,0.0
201,training,0.004482985474169254,0.00628146156668663,0.0,0.0,0.0,0.0
202,training,0.000875135010574013,0.0128091461956501,0.0,0.0,0.0,0.0
203,training,0.0002690129913389683,0.026182495057582855,0.0,0.0,0.0,0.0
204,training,0.0007101015071384609,0.0002681538462638855,0.0,0.0,0.0,0.0
205,training,0.00323361624032259,0.012399982661008835,0.0,0.0,0.0,0.0
206,training,0.0004886768874712288,0.031972646713256836,0.0,0.0,0.0,0.0
207,training,0.0030551222153007984,0.002745751291513443,0.0,0.0,0.0,0.0
208,training,0.000750481616705656,0.011234868317842484,0.0,0.0,0.0,0.0
209,training,0.0021648555994033813,0.01326686516404152,0.0,0.0,0.0,0.0
210,training,0.0008942420827224851,0.002246357500553131,0.0,0.0,0.0,0.0
211,training,0.0033246795646846294,0.04811837524175644,0.0,0.0,0.0,0.0
212,training,0.0005755606689490378,0.01854044571518898,0.0,0.0,0.0,0.0
213,training,0.0017137140966951847,0.028713814914226532,0.0,0.0,0.0,0.0
214,training,0.01055718120187521,0.030201975256204605,0.0,0.0,0.0,0.0
215,training,0.0012135773431509733,0.006404966115951538,0.0,0.0,0.0,0.0
216,training,0.0011316300369799137,0.02681683748960495,0.0,0.0,0.0,0.0
217,training,0.028405144810676575,0.021828092634677887,0.0,0.0,0.0,0.0
218,training,0.0019154365872964263,0.048195257782936096,0.0,0.0,0.0,0.0
219,training,0.0014707292430102825,0.0030528269708156586,0.0,0.0,0.0,0.0
220,training,0.0022861831821501255,0.0009048432111740112,0.0,0.0,0.0,0.0
221,training,0.00426758686080575,0.0016065537929534912,0.0,0.0,0.0,0.0
222,training,0.000589789473451674,0.012758217751979828,0.0,0.0,0.0,0.0
223,training,0.001285813981667161,0.021239668130874634,0.0,0.0,0.0,0.0
224,training,0.005114638712257147,0.013906482607126236,0.0,0.0,0.0,0.0
225,training,0.02056979015469551,0.014210119843482971,0.0,0.0,0.0,0.0
226,training,0.002324430039152503,0.007732834666967392,0.0,0.0,0.0,0.0
227,training,0.0030956431291997433,0.008971232920885086,0.0,0.0,0.0,0.0
228,training,0.004600272048264742,0.017118491232395172,0.0,0.0,0.0,0.0
229,training,0.005268423818051815,0.007304288446903229,0.0,0.0,0.0,0.0
230,training,0.0022715958766639233,0.006184078752994537,0.0,0.0,0.0,0.0
231,training,0.0011810159776359797,0.0008242614567279816,0.0,0.0,0.0,0.0
232,training,0.0013797185383737087,0.01564856991171837,0.0,0.0,0.0,0.0
233,training,0.01026883628219366,0.005533687770366669,0.0,0.0,0.0,0.0
234,training,0.013992881402373314,0.00723111629486084,0.0,0.0,0.0,0.0
235,training,0.004173973109573126,0.01670660823583603,0.0,0.0,0.0,0.0
236,training,0.004864328075200319,0.003192570060491562,0.0,0.0,0.0,0.0
237,training,0.0008474186761304736,0.0012059658765792847,0.0,0.0,0.0,0.0
238,training,0.001996685517951846,0.00365283340215683,0.0,0.0,0.0,0.0
239,training,0.0038260789588093758,0.0038023553788661957,0.0,0.0,0.0,0.0
240,training,0.002014303347095847,0.018170379102230072,0.0,0.0,0.0,0.0
241,training,0.0009755687788128853,0.026733875274658203,0.0,0.0,0.0,0.0
242,training,0.004304502625018358,0.009156081825494766,0.0,0.0,0.0,0.0
243,training,0.0017683779587969184,0.00925096869468689,0.0,0.0,0.0,0.0
244,training,0.0005115711828693748,0.026871733367443085,0.0,0.0,0.0,0.0
245,training,0.0012414618395268917,0.009267080575227737,0.0,0.0,0.0,0.0
246,training,0.12973985075950623,0.035086873918771744,0.0,0.0,0.0,0.0
247,training,0.0005880090175196528,0.009226519614458084,0.0,0.0,0.0,0.0
248,training,0.0009875644464045763,0.01325492188334465,0.0,0.0,0.0,0.0
249,training,0.004085872322320938,0.003818899393081665,0.0,0.0,0.0,0.0
250,training,0.0013058537151664495,0.015793006867170334,0.0,0.0,0.0,0.0
251,training,0.001149644609540701,0.01556083932518959,0.0,0.0,0.0,0.0
252,training,0.0005327552207745612,0.03690395876765251,0.0,0.0,0.0,0.0
253,training,0.0036449115723371506,0.007691614329814911,0.0,0.0,0.0,0.0
254,training,0.00330645521171391,0.012567706406116486,0.0,0.0,0.0,0.0
255,training,0.0010794417466968298,0.006981294602155685,0.0,0.0,0.0,0.0
256,training,0.0018893973901867867,0.013030309230089188,0.0,0.0,0.0,0.0
257,training,0.0006329658790491521,0.013609282672405243,0.0,0.0,0.0,0.0
258,training,0.007387036457657814,0.004080083221197128,0.0,0.0,0.0,0.0
259,training,0.006385184824466705,0.008994262665510178,0.0,0.0,0.0,0.0
260,training,0.003340600524097681,0.005602095276117325,0.0,0.0,0.0,0.0
261,training,0.0032967261504381895,0.00944507122039795,0.0,0.0,0.0,0.0
262,training,0.00413748063147068,0.013675998896360397,0.0,0.0,0.0,0.0
263,training,0.004945389926433563,0.032518357038497925,0.0,0.0,0.0,0.0
264,training,0.00046321810805238783,0.04467276111245155,0.0,0.0,0.0,0.0
265,training,0.00030760173103772104,0.024249661713838577,0.0,0.0,0.0,0.0
266,training,0.0020748162642121315,0.014319509267807007,0.0,0.0,0.0,0.0
267,training,0.0017777853645384312,0.008963998407125473,0.0,0.0,0.0,0.0
268,training,0.001484800479374826,0.027918830513954163,0.0,0.0,0.0,0.0
269,training,0.0016302806325256824,0.005773264914751053,0.0,0.0,0.0,0.0
270,training,0.032561857253313065,0.025195088237524033,0.0,0.0,0.0,0.0
271,training,0.0016607451252639294,0.017057500779628754,0.0,0.0,0.0,0.0
272,training,0.0006880503497086465,0.011068597435951233,0.0,0.0,0.0,0.0
273,training,0.003767638932913542,0.004923101514577866,0.0,0.0,0.0,0.0
274,training,0.0012280764058232307,0.0033809803426265717,0.0,0.0,0.0,0.0
275,training,0.0013185754651203752,0.001843862235546112,0.0,0.0,0.0,0.0
276,training,0.0009349513566121459,0.0004024505615234375,0.0,0.0,0.0,0.0
277,training,0.00033903022995218635,0.015880156308412552,0.0,0.0,0.0,0.0
278,training,0.0008079118560999632,0.012305151671171188,0.0,0.0,0.0,0.0
279,training,0.002977813594043255,0.0074724480509757996,0.0,0.0,0.0,0.0
280,training,0.0019085879903286695,0.000845000147819519,0.0,0.0,0.0,0.0
281,training,0.001654618652537465,0.014409594237804413,0.0,0.0,0.0,0.0
282,training,0.0074771977961063385,0.01476428285241127,0.0,0.0,0.0,0.0
283,training,0.0015120026655495167,0.021603025496006012,0.0,0.0,0.0,0.0
284,training,0.004434055183082819,0.01904352754354477,0.0,0.0,0.0,0.0
285,training,0.0004925951361656189,0.007360830903053284,0.0,0.0,0.0,0.0
286,training,0.0005965402815490961,0.0075517259538173676,0.0,0.0,0.0,0.0
287,training,0.0021719394717365503,0.004568047821521759,0.0,0.0,0.0,0.0
288,training,0.0007948280544951558,0.003934904932975769,0.0,0.0,0.0,0.0
289,training,0.00042870978359133005,0.00018118694424629211,0.0,0.0,0.0,0.0
290,training,0.003976230975240469,0.004732467234134674,0.0,0.0,0.0,0.0
291,training,0.007237283047288656,0.008017849177122116,0.0,0.0,0.0,0.0
292,training,0.0025282343849539757,0.009765531867742538,0.0,0.0,0.0,0.0
293,training,0.0023967321030795574,0.0021256208419799805,0.0,0.0,0.0,0.0
294,training,0.0013431920669972897,0.01815617084503174,0.0,0.0,0.0,0.0
295,training,0.00031365302857011557,0.015146229416131973,0.0,0.0,0.0,0.0
296,training,0.02381090633571148,0.0016368888318538666,0.0,0.0,0.0,0.0
297,training,0.0009978574234992266,0.0022698305547237396,0.0,0.0,0.0,0.0
298,training,0.13273781538009644,0.00466364249587059,0.0,0.0,0.0,0.0
299,training,0.005340565461665392,0.0036010704934597015,0.0,0.0,0.0,0.0
300,training,0.002332812175154686,0.007384046912193298,0.0,0.0,0.0,0.0
301,training,0.0004366608045529574,0.0041259340941905975,0.0,0.0,0.0,0.0
302,training,0.00044441554928198457,0.0009636320173740387,0.0,0.0,0.0,0.0
303,training,0.001449069706723094,0.015774551779031754,0.0,0.0,0.0,0.0
304,training,0.00015641935169696808,0.006946638226509094,0.0,0.0,0.0,0.0
305,training,0.0003087781078647822,0.006546676158905029,0.0,0.0,0.0,0.0
306,training,0.0021609340328723192,0.014444522559642792,0.0,0.0,0.0,0.0
307,training,0.005313825327903032,0.01693856343626976,0.0,0.0,0.0,0.0
308,training,0.00044076511403545737,0.010998673737049103,0.0,0.0,0.0,0.0
309,training,0.0028034821152687073,0.01715083047747612,0.0,0.0,0.0,0.0
310,training,0.0008140373975038528,0.0046843551099300385,0.0,0.0,0.0,0.0
311,training,0.0008752334397286177,0.002517256885766983,0.0,0.0,0.0,0.0
312,training,0.002840973436832428,0.0035268403589725494,0.0,0.0,0.0,0.0
313,training,0.00048658583546057343,0.017998643219470978,0.0,0.0,0.0,0.0
314,training,0.0004702390288002789,0.001965045928955078,0.0,0.0,0.0,0.0
315,training,0.019052106887102127,0.0065354034304618835,0.0,0.0,0.0,0.0
316,training,0.001449161791242659,0.0018672384321689606,0.0,0.0,0.0,0.0
317,training,0.004248175770044327,0.0042482465505599976,0.0,0.0,0.0,0.0
318,training,0.00043579150224104524,0.01007925346493721,0.0,0.0,0.0,0.0
319,training,0.000185350829269737,0.00042360275983810425,0.0,0.0,0.0,0.0
320,training,0.0005594711401499808,0.011028248816728592,0.0,0.0,0.0,0.0
321,training,0.017029929906129837,0.0024131834506988525,0.0,0.0,0.0,0.0
322,training,0.0012830070918425918,0.008624918758869171,0.0,0.0,0.0,0.0
323,training,0.0005073016509413719,0.003988213837146759,0.0,0.0,0.0,0.0
324,training,0.0018632322316989303,0.000920511782169342,0.0,0.0,0.0,0.0
325,training,0.12012092769145966,0.016412261873483658,0.0,0.0,0.0,0.0
326,training,0.0009563986677676439,0.032776013016700745,0.0,0.0,0.0,0.0
327,training,0.00128050590865314,0.014036666601896286,0.0,0.0,0.0,0.0
328,training,0.0005342313088476658,0.0019136816263198853,0.0,0.0,0.0,0.0
329,training,0.00038879254134371877,0.007128067314624786,0.0,0.0,0.0,0.0
330,training,0.0008997908444143832,0.005506239831447601,0.0,0.0,0.0,0.0
331,training,0.0004435670271050185,0.01119200885295868,0.0,0.0,0.0,0.0
332,training,0.0004073163727298379,0.013632860034704208,0.0,0.0,0.0,0.0
333,training,0.00101816828828305,0.025748688727617264,0.0,0.0,0.0,0.0
334,training,0.0005481115658767521,0.0030054859817028046,0.0,0.0,0.0,0.0
335,training,0.004021864850074053,0.016185075044631958,0.0,0.0,0.0,0.0
336,training,0.0006751980981789529,0.0038343220949172974,0.0,0.0,0.0,0.0
337,training,0.0009458671556785703,0.0057695843279361725,0.0,0.0,0.0,0.0
338,training,0.0012193232541903853,1.6927719116210938e-05,0.0,0.0,0.0,0.0
339,training,0.0018737463979050517,0.005432836711406708,0.0,0.0,0.0,0.0
340,training,0.0024668409023433924,0.014756452292203903,0.0,0.0,0.0,0.0
341,training,0.0005476208170875907,0.006852205842733383,0.0,0.0,0.0,0.0
342,training,0.0009683889802545309,0.005245521664619446,0.0,0.0,0.0,0.0
343,training,0.0007725918549112976,0.006455224007368088,0.0,0.0,0.0,0.0
344,training,0.001174983917735517,0.017142266035079956,0.0,0.0,0.0,0.0
345,training,0.003996704239398241,0.0065368711948394775,0.0,0.0,0.0,0.0
346,training,0.00036591142998076975,0.016174543648958206,0.0,0.0,0.0,0.0
347,training,0.0006265240954235196,0.0007817596197128296,0.0,0.0,0.0,0.0
348,training,0.0035010764840990305,0.0100664421916008,0.0,0.0,0.0,0.0
349,training,0.0005349972634576261,0.006197948008775711,0.0,0.0,0.0,0.0
350,training,0.000756238354369998,0.006488103419542313,0.0,0.0,0.0,0.0
351,training,0.0023193126544356346,0.007280271500349045,0.0,0.0,0.0,0.0
352,training,0.000790545018389821,0.013046402484178543,0.0,0.0,0.0,0.0
353,training,0.0011372320586815476,0.011475984007120132,0.0,0.0,0.0,0.0
354,training,0.0025415292475372553,0.0048165880143642426,0.0,0.0,0.0,0.0
355,training,0.0012363436399027705,0.0015421882271766663,0.0,0.0,0.0,0.0
356,training,0.0005419242079369724,0.002121075987815857,0.0,0.0,0.0,0.0
357,training,0.0004729426000267267,0.01624954491853714,0.0,0.0,0.0,0.0
358,training,0.0006955619901418686,0.014788433909416199,0.0,0.0,0.0,0.0
359,training,0.0005924543947912753,0.01541639119386673,0.0,0.0,0.0,0.0
360,training,0.0016861875774338841,0.007753744721412659,0.0,0.0,0.0,0.0
361,training,0.0013399480376392603,0.0044867731630802155,0.0,0.0,0.0,0.0
