step,mode,loss,angle_error(rad),angular_velocity(rad/s),distance(m),x(m),y(m),the(rad),direction
1,training,0.05049198120832443,1.7557859096110735,0.08523908523908524,0.0,0.0,0.0,0.0
2,training,3.139583110809326,0.12749800349347565,0.043659043659043585,0.0,0.0,0.0,0.0
3,training,0.010266639292240143,0.9689478165394552,0.08108108108108113,0.0,0.0,0.0,0.0
4,training,0.9608044028282166,0.9620194125324179,0.10187110187110189,0.0,0.0,0.0,0.0
5,training,0.8844963312149048,0.5387000982454067,0.05613305613305624,0.0,0.0,0.0,0.0
6,training,0.3355801999568939,0.23629291092283752,0.043659043659043585,0.0,0.0,0.0,0.0
7,training,0.0709078460931778,0.1979047978401432,0.11850311850311852,0.0,0.0,0.0,0.0
8,training,0.006347784772515297,0.02033903064078449,0.04781704781704785,0.0,0.0,0.0,0.0
9,training,0.010756009258329868,0.1625874073800327,-0.03534303534303534,0.0,0.0,0.0,0.0
10,training,0.027979811653494835,0.2554370926968025,-0.08939708939708937,0.0,0.0,0.0,0.0
11,training,0.033873580396175385,0.21678886372061623,-0.07276507276507273,0.0,0.0,0.0,0.0
12,training,0.03238482028245926,0.1849642042806391,-0.056133056133056095,0.0,0.0,0.0,0.0
13,training,0.01832951046526432,0.1306889840787016,-0.04781704781704771,0.0,0.0,0.0,0.0
14,training,0.008776477538049221,0.12617355202500874,-0.08108108108108099,0.0,0.0,0.0,0.0
15,training,0.007779835257679224,0.0732544220387626,-0.10187110187110189,0.0,0.0,0.0,0.0
16,training,0.00416351854801178,0.10345550101413042,-0.15176715176715166,0.0,0.0,0.0,0.0
17,training,0.00606942642480135,0.12273801026745787,-0.19750519750519743,0.0,0.0,0.0,0.0
18,training,0.004937029909342527,0.049421899299487704,-0.1434511434511434,0.0,0.0,0.0,0.0
19,training,0.0036113844253122807,0.006578897488092414,-0.11850311850311852,0.0,0.0,0.0,0.0
20,training,0.010378265753388405,0.05173993132342429,-0.09771309771309762,0.0,0.0,0.0,0.0
21,training,0.011653710156679153,0.08419134946474166,-0.08523908523908524,0.0,0.0,0.0,0.0
22,training,0.01371245551854372,0.09176480503686996,-0.08523908523908524,0.0,0.0,0.0,0.0
23,training,0.01079629361629486,0.1017218335316732,-0.07692307692307686,0.0,0.0,0.0,0.0
24,training,0.010232590138912201,0.07073971266682093,-0.08108108108108099,0.0,0.0,0.0,0.0
25,training,0.007341168820858002,0.026967067604501224,-0.11434511434511425,0.0,0.0,0.0,0.0
26,training,0.003325801808387041,0.042421937267646426,-0.14760914760914753,0.0,0.0,0.0,0.0
27,training,0.002853694837540388,0.023444265638344453,-0.12681912681912677,0.0,0.0,0.0,0.0
28,training,0.0034373668022453785,0.01749982279018643,-0.10187110187110189,0.0,0.0,0.0,0.0
29,training,0.0021874955855309963,0.015972513806175634,-0.08108108108108099,0.0,0.0,0.0,0.0
30,training,0.0007121859816834331,0.0093944762328063,-0.07276507276507273,0.0,0.0,0.0,0.0
31,training,0.0018019803101196885,0.002136673793785182,-0.06444906444906434,0.0,0.0,0.0,0.0
32,training,0.0019494608277454972,0.022168882175691518,-0.06444906444906434,0.0,0.0,0.0,0.0
33,training,0.002958787837997079,0.02029687240564891,-0.09355509355509349,0.0,0.0,0.0,0.0
34,training,0.0014261335600167513,0.08010865775810205,-0.16008316008316004,0.0,0.0,0.0,0.0
35,training,0.0004562323447316885,0.0688426266588936,-0.1309771309771309,0.0,0.0,0.0,0.0
36,training,0.0022054945584386587,0.013019038321694279,-0.07276507276507273,0.0,0.0,0.0,0.0
37,training,0.002602454274892807,0.012208376939480056,-0.07692307692307686,0.0,0.0,0.0,0.0
38,training,0.0008507824968546629,0.02740943811740916,-0.056133056133056095,0.0,0.0,0.0,0.0
39,training,0.0020990537013858557,0.017624092449021612,-0.043659043659043585,0.0,0.0,0.0,0.0
40,training,0.001225198619067669,0.00508905453859157,-0.027027027027026945,0.0,0.0,0.0,0.0
41,training,0.00047156430082395673,0.009410624320690383,-0.07692307692307686,0.0,0.0,0.0,0.0
42,training,0.0009292180184274912,0.006523801699249779,-0.10187110187110189,0.0,0.0,0.0,0.0
43,training,0.0012660943903028965,0.0334696625814368,-0.12681912681912677,0.0,0.0,0.0,0.0
44,training,0.0013395295245572925,0.00227585456599326,-0.08523908523908524,0.0,0.0,0.0,0.0
45,training,0.0006796998786740005,0.038669160522691,-0.06029106029106022,0.0,0.0,0.0,0.0
46,training,0.000848943367600441,0.061885159331027395,-0.04781704781704771,0.0,0.0,0.0,0.0
47,training,0.0018708272837102413,0.04714307548350466,-0.04781704781704771,0.0,0.0,0.0,0.0
48,training,0.000990982516668737,0.03885175094101388,-0.056133056133056095,0.0,0.0,0.0,0.0
49,training,0.0008646184578537941,0.01551840260717828,-0.043659043659043585,0.0,0.0,0.0,0.0
50,training,0.0004492385487537831,0.017100161626904045,-0.10187110187110189,0.0,0.0,0.0,0.0
