step,mode,loss,angle_error(rad),angular_velocity(rad/s),distance(m),x(m),y(m),the(rad),direction
1,training,0.6480178236961365,1.197589758032325,0.6257796257796258,0.0,0.0,0.0,0.0
2,training,1.408663272857666,0.38147076685562464,0.6216216216216216,0.0,0.0,0.0,0.0
3,training,0.18300285935401917,0.2781978753277269,0.5883575883575883,0.0,0.0,0.0,0.0
4,training,0.071387380361557,0.49816596929347956,0.5301455301455303,0.0,0.0,0.0,0.0
5,training,0.22854521870613098,0.2907117844061643,0.3804573804573804,0.0,0.0,0.0,0.0
6,training,0.17971327900886536,0.014713837457298012,0.1559251559251559,0.0,0.0,0.0,0.0
7,training,0.08697142452001572,0.2991422888147113,0.043659043659043585,0.0,0.0,0.0,0.0
8,training,0.045183129608631134,0.3627729052813286,0.06860706860706861,0.0,0.0,0.0,0.0
9,training,0.052457839250564575,0.35265852148468424,0.08108108108108113,0.0,0.0,0.0,0.0
10,training,0.07567780464887619,0.3687422191278851,0.06029106029106022,0.0,0.0,0.0,0.0
11,training,0.030512217432260513,0.24267628330450797,0.07692307692307686,0.0,0.0,0.0,0.0
12,training,0.027705978602170944,0.24733087587753094,0.0395010395010396,0.0,0.0,0.0,0.0
13,training,0.005949434824287891,0.13605747323893705,-0.0020790020790020618,0.0,0.0,0.0,0.0
14,training,0.00876870471984148,0.10179755788706939,-0.0020790020790020618,0.0,0.0,0.0,0.0
15,training,0.008992167189717293,0.01902529188352412,0.014553014553014575,0.0,0.0,0.0,0.0
16,training,0.0206063911318779,0.034051420473011615,0.022869022869022964,0.0,0.0,0.0,0.0
17,training,0.01485623512417078,0.013979057214085398,0.014553014553014575,0.0,0.0,0.0,0.0
18,training,0.017614714801311493,0.04941517439150016,-0.0020790020790020618,0.0,0.0,0.0,0.0
19,training,0.009696722030639648,0.11819686116398984,-0.027027027027026945,0.0,0.0,0.0,0.0
20,training,0.007915757596492767,0.26436654433391193,-0.1309771309771309,0.0,0.0,0.0,0.0
21,training,0.016339289024472237,0.2888504355959981,-0.12266112266112264,0.0,0.0,0.0,0.0
22,training,0.016921643167734146,0.2680777121730256,-0.11434511434511425,0.0,0.0,0.0,0.0
23,training,0.01888955757021904,0.25011135327964706,-0.11018711018711014,0.0,0.0,0.0,0.0
24,training,0.024504002183675766,0.2057758791066256,-0.09771309771309762,0.0,0.0,0.0,0.0
25,training,0.024980725720524788,0.14774469264517692,-0.09771309771309762,0.0,0.0,0.0,0.0
26,training,0.010198932141065598,0.060167775359663056,-0.08523908523908524,0.0,0.0,0.0,0.0
27,training,0.008819766342639923,0.08412213674639957,-0.12681912681912677,0.0,0.0,0.0,0.0
28,training,0.01629868522286415,0.11158820185152005,-0.14760914760914753,0.0,0.0,0.0,0.0
29,training,0.009290979243814945,0.10967435823315888,-0.13929313929313927,0.0,0.0,0.0,0.0
30,training,0.004970799665898085,0.09179182419177774,-0.10187110187110189,0.0,0.0,0.0,0.0
31,training,0.008518635295331478,0.056660887713615646,-0.07692307692307686,0.0,0.0,0.0,0.0
32,training,0.00639968691393733,0.07489131669089849,-0.06860706860706861,0.0,0.0,0.0,0.0
33,training,0.007460018619894981,0.07220609403232775,-0.06444906444906434,0.0,0.0,0.0,0.0
34,training,0.006655369885265827,0.10435243505450144,-0.07276507276507273,0.0,0.0,0.0,0.0
35,training,0.008331977762281895,0.1713191369652996,-0.11850311850311852,0.0,0.0,0.0,0.0
36,training,0.011109182611107826,0.17614552068859024,-0.11018711018711014,0.0,0.0,0.0,0.0
37,training,0.003926354926079512,0.16090523814027363,-0.08108108108108099,0.0,0.0,0.0,0.0
38,training,0.009912213310599327,0.16623230184004362,-0.056133056133056095,0.0,0.0,0.0,0.0
39,training,0.005810272879898548,0.1304606490162455,-0.03534303534303534,0.0,0.0,0.0,0.0
40,training,0.001398969441652298,0.19221823038281613,-0.027027027027026945,0.0,0.0,0.0,0.0
41,training,0.002255089348182082,0.19714149953545743,-0.027027027027026945,0.0,0.0,0.0,0.0
42,training,0.0033326072152704,0.16170033741269935,-0.03534303534303534,0.0,0.0,0.0,0.0
43,training,0.0070744408294558525,0.13684659260722054,-0.07276507276507273,0.0,0.0,0.0,0.0
44,training,0.007552771829068661,0.09209636504337843,-0.06860706860706861,0.0,0.0,0.0,0.0
45,training,0.005385310389101505,0.06998124164325834,-0.06029106029106022,0.0,0.0,0.0,0.0
46,training,0.005540509708225727,0.06743429518322192,-0.05197505197505197,0.0,0.0,0.0,0.0
47,training,0.0066125160083174706,0.08588301872141388,-0.043659043659043585,0.0,0.0,0.0,0.0
48,training,0.0054753245785832405,0.0849783458551411,-0.056133056133056095,0.0,0.0,0.0,0.0
49,training,0.0036130696535110474,0.04955566862284383,-0.06444906444906434,0.0,0.0,0.0,0.0
50,training,0.004246982280164957,0.028469356578501748,-0.11018711018711014,0.0,0.0,0.0,0.0
51,training,0.0026741111651062965,0.051858806591519674,-0.12266112266112264,0.0,0.0,0.0,0.0
52,training,0.0043447259813547134,0.051365199252932106,-0.10187110187110189,0.0,0.0,0.0,0.0
53,training,0.005979408975690603,0.04422368844215925,-0.08108108108108099,0.0,0.0,0.0,0.0
54,training,0.0016015474684536457,0.030545177914031753,-0.06029106029106022,0.0,0.0,0.0,0.0
55,training,0.0008922872366383672,0.0020075411440924687,-0.05197505197505197,0.0,0.0,0.0,0.0
56,training,0.0013831850374117494,0.005993525336909021,-0.043659043659043585,0.0,0.0,0.0,0.0
57,training,0.0007970086298882961,0.012410391137592403,-0.06444906444906434,0.0,0.0,0.0,0.0
58,training,0.002262045396491885,0.004065221334321606,-0.08939708939708937,0.0,0.0,0.0,0.0
59,training,0.000983207835815847,0.0051475275702882045,-0.11434511434511425,0.0,0.0,0.0,0.0
